47,69,1778,47,69,1778,1.49231e+06,1413,2.21939136588818117480
47,69,1778,47,69,1778,1.49231e+06,580,5.40689655172413793103
47,69,1778,47,69,1778,1.49231e+06,1648,1.90291262135922330097
47,69,1778,87,129,1157,1.0162e+06,1393,1.55994256999282124910
47,69,1778,87,129,1157,1.0162e+06,607,3.57990115321252059308
47,69,1778,87,129,1157,1.0162e+06,1359,1.59896983075791022810
47,69,1778,141,162,1767,1.52487e+06,1048,4.42843511450381679389
47,69,1778,141,162,1767,1.52487e+06,1051,4.41579448144624167459
47,69,1778,141,162,1767,1.52487e+06,1007,4.60873882820258192651
87,129,1157,47,69,1778,1.0162e+06,1141,1.86240140227870289219
87,129,1157,47,69,1778,1.0162e+06,354,6.00282485875706214689
87,129,1157,47,69,1778,1.0162e+06,1174,1.81005110732538330494
87,129,1157,87,129,1157,1.01059e+06,1379,1.51269035532994923857
87,129,1157,87,129,1157,1.01059e+06,1382,1.50940665701881331403
87,129,1157,87,129,1157,1.01059e+06,622,3.35369774919614147909
87,129,1157,141,162,1767,1.4472e+06,1008,3.05753968253968253968
87,129,1157,141,162,1767,1.4472e+06,1006,3.06361829025844930417
87,129,1157,141,162,1767,1.4472e+06,1000,3.08200000000000000000
141,162,1767,47,69,1778,1.52487e+06,1185,4.02447257383966244725
141,162,1767,47,69,1778,1.52487e+06,1572,3.03371501272264631043
141,162,1767,47,69,1778,1.52487e+06,1231,3.87408610885458976441
141,162,1767,87,129,1157,1.4472e+06,727,4.19532324621733149931
141,162,1767,87,129,1157,1.4472e+06,722,4.22437673130193905817
141,162,1767,87,129,1157,1.4472e+06,1250,2.44000000000000000000
141,162,1767,141,162,1767,2.13599e+06,1197,4.50710108604845446950
141,162,1767,141,162,1767,2.13599e+06,2389,2.25826705734616994558
141,162,1767,141,162,1767,2.13599e+06,1193,4.52221290863369656328
141,162,1767,398,528,792,901371,3445,.96545718432510885341
141,162,1767,398,528,792,901371,2564,1.29719188767550702028
141,162,1767,398,528,792,901371,2668,1.24662668665667166416
398,528,792,87,129,1157,719125,1046,2.51625239005736137667
398,528,792,87,129,1157,719125,1126,2.33747779751332149200
398,528,792,87,129,1157,719125,1038,2.53564547206165703275
398,528,792,141,162,1767,901372,1381,1.57204923968139029688
398,528,792,141,162,1767,901372,2636,.82359635811836115326
