47,69,1778,47,69,1778,1.49231e+06,2358
47,69,1778,47,69,1778,1.49231e+06,2358
47,69,1778,47,69,1778,1.49231e+06,3641
47,69,1778,87,129,1157,1.0162e+06,2192
47,69,1778,87,129,1157,1.0162e+06,2191
47,69,1778,87,129,1157,1.0162e+06,2191
47,69,1778,141,162,1767,1.52487e+06,3152
47,69,1778,141,162,1767,1.52487e+06,3155
47,69,1778,141,162,1767,1.52487e+06,3147
87,129,1157,47,69,1778,1.0162e+06,2131
87,129,1157,47,69,1778,1.0162e+06,2134
87,129,1157,47,69,1778,1.0162e+06,2135
87,129,1157,87,129,1157,1.01059e+06,2273
87,129,1157,87,129,1157,1.01059e+06,1730
87,129,1157,87,129,1157,1.01059e+06,2272
87,129,1157,141,162,1767,1.4472e+06,3373
87,129,1157,141,162,1767,1.4472e+06,2647
87,129,1157,141,162,1767,1.4472e+06,3368
141,162,1767,47,69,1778,1.52487e+06,2172
141,162,1767,47,69,1778,1.52487e+06,2171
141,162,1767,47,69,1778,1.52487e+06,1827
141,162,1767,87,129,1157,1.4472e+06,2396
141,162,1767,87,129,1157,1.4472e+06,1603
141,162,1767,87,129,1157,1.4472e+06,1602
141,162,1767,141,162,1767,2.13599e+06,3510
141,162,1767,141,162,1767,2.13599e+06,2488
141,162,1767,141,162,1767,2.13599e+06,3500
141,162,1767,398,528,792,901372,2348
141,162,1767,398,528,792,901372,3660
141,162,1767,398,528,792,901372,2368
398,528,792,47,69,1778,412289,78
398,528,792,47,69,1778,412289,78
398,528,792,47,69,1778,412289,78
398,528,792,87,129,1157,719125,127
398,528,792,87,129,1157,719125,127
398,528,792,87,129,1157,719125,127
398,528,792,141,162,1767,901372,176
398,528,792,141,162,1767,901372,1824
398,528,792,141,162,1767,901372,174
398,528,792,398,528,792,1.60248e+06,336
398,528,792,398,528,792,1.60248e+06,342
398,528,792,398,528,792,1.60248e+06,340
