47,69,1778,47,69,1778,1.49231e+06,341,9.19648093841642228739
47,69,1778,47,69,1778,1.49231e+06,1381,2.27081824764663287472
47,69,1778,47,69,1778,1.49231e+06,1335,2.34906367041198501872
47,69,1778,87,129,1157,1.0162e+06,1180,1.84152542372881355932
47,69,1778,87,129,1157,1.0162e+06,1142,1.90280210157618213660
47,69,1778,87,129,1157,1.0162e+06,1158,1.87651122625215889464
47,69,1778,141,162,1767,1.52487e+06,1367,3.39502560351133869787
47,69,1778,141,162,1767,1.52487e+06,1343,3.45569620253164556962
47,69,1778,141,162,1767,1.52487e+06,2649,1.75198187995469988674
47,69,1778,912,194,251,124172,1166,4.37392795883361921097
87,129,1157,47,69,1778,1.01621e+06,535,3.97196261682242990654
87,129,1157,47,69,1778,1.01621e+06,1251,1.69864108713029576338
87,129,1157,47,69,1778,1.01621e+06,1271,1.67191188040912667191
87,129,1157,87,129,1157,1.01059e+06,1355,1.53948339483394833948
87,129,1157,87,129,1157,1.01059e+06,611,3.41407528641571194762
87,129,1157,87,129,1157,1.01059e+06,1150,1.81391304347826086956
87,129,1157,141,162,1767,1.4472e+06,2792,1.10386819484240687679
87,129,1157,141,162,1767,1.4472e+06,602,5.11960132890365448504
87,129,1157,141,162,1767,1.4472e+06,2705,1.13937153419593345656
87,129,1157,398,528,792,719122,1364,1.42008797653958944281
87,129,1157,398,528,792,719122,1364,1.42008797653958944281
87,129,1157,912,194,251,208325,1133,4.00882612533097969991
141,162,1767,47,69,1778,1.52487e+06,1141,4.17966695880806310254
141,162,1767,47,69,1778,1.52487e+06,1182,4.03468697123519458544
141,162,1767,47,69,1778,1.52487e+06,1104,4.31974637681159420289
141,162,1767,87,129,1157,1.4472e+06,1052,2.89923954372623574144
141,162,1767,87,129,1157,1.4472e+06,1573,1.93897012078830260648
141,162,1767,87,129,1157,1.4472e+06,1042,2.92706333973128598848
141,162,1767,141,162,1767,2.13598e+06,2121,2.54361150400754361150
141,162,1767,141,162,1767,2.13598e+06,2032,2.65501968503937007874
141,162,1767,141,162,1767,2.13598e+06,1020,5.28921568627450980392
141,162,1767,912,194,251,266596,1505,4.50564784053156146179
141,162,1767,912,194,251,266596,1524,4.44947506561679790026
398,528,792,398,528,792,1.60255e+06,2471,1.32294617563739376770
