47,69,1778,47,69,1778,1.49231e+06,100
47,69,1778,47,69,1778,1.49231e+06,102
47,69,1778,47,69,1778,1.49231e+06,102
47,69,1778,87,129,1157,1.0162e+06,101
47,69,1778,87,129,1157,1.0162e+06,100
47,69,1778,87,129,1157,1.0162e+06,1901
47,69,1778,141,162,1767,1.52487e+06,1849
47,69,1778,141,162,1767,1.52487e+06,151
47,69,1778,141,162,1767,1.52487e+06,152
47,69,1778,398,528,792,412289,324
47,69,1778,398,528,792,412289,302
47,69,1778,398,528,792,412289,303
87,129,1157,47,69,1778,1.0162e+06,141
87,129,1157,47,69,1778,1.0162e+06,139
87,129,1157,47,69,1778,1.0162e+06,139
87,129,1157,87,129,1157,1.01059e+06,125
87,129,1157,87,129,1157,1.01059e+06,125
87,129,1157,87,129,1157,1.01059e+06,128
87,129,1157,141,162,1767,1.4472e+06,196
87,129,1157,141,162,1767,1.4472e+06,196
87,129,1157,141,162,1767,1.4472e+06,193
87,129,1157,398,528,792,719125,378
87,129,1157,398,528,792,719125,1617
87,129,1157,398,528,792,719125,383
141,162,1767,47,69,1778,1.52487e+06,110
141,162,1767,47,69,1778,1.52487e+06,109
141,162,1767,47,69,1778,1.52487e+06,109
141,162,1767,87,129,1157,1.4472e+06,106
141,162,1767,87,129,1157,1.4472e+06,107
141,162,1767,87,129,1157,1.4472e+06,107
141,162,1767,141,162,1767,2.13599e+06,189
141,162,1767,141,162,1767,2.13599e+06,197
141,162,1767,141,162,1767,2.13599e+06,1808
141,162,1767,398,528,792,901372,1686
141,162,1767,398,528,792,901372,383
141,162,1767,398,528,792,901372,314
141,162,1767,912,194,251,266596,3049
141,162,1767,912,194,251,266596,3028
141,162,1767,912,194,251,266596,3045
398,528,792,47,69,1778,412289,37
398,528,792,47,69,1778,412289,37
398,528,792,47,69,1778,412289,37
398,528,792,87,129,1157,719125,57
398,528,792,87,129,1157,719125,58
398,528,792,87,129,1157,719125,58
398,528,792,141,162,1767,901372,1916
398,528,792,141,162,1767,901372,83
398,528,792,141,162,1767,901372,83
398,528,792,398,528,792,1.60248e+06,1767
398,528,792,398,528,792,1.60248e+06,256
398,528,792,398,528,792,1.60248e+06,230
