47,69,1778,47,69,1778,1.49231e+06,2535,1.23708086785009861932
47,69,1778,47,69,1778,1.49231e+06,1495,2.09765886287625418060
47,69,1778,47,69,1778,1.49231e+06,2529,1.24001581652827204428
47,69,1778,87,129,1157,1.0162e+06,2107,1.03132415757000474608
47,69,1778,87,129,1157,1.0162e+06,2098,1.03574833174451858913
47,69,1778,87,129,1157,1.0162e+06,2105,1.03230403800475059382
47,69,1778,141,162,1767,1.52487e+06,2358,1.96819338422391857506
47,69,1778,141,162,1767,1.52487e+06,2219,2.09148264984227129337
47,69,1778,141,162,1767,1.52487e+06,2279,2.03641948222904782799
47,69,1778,398,528,792,412290,476,3.63655462184873949579
47,69,1778,398,528,792,412290,475,3.64421052631578947368
87,129,1157,47,69,1778,1.0162e+06,2597,.81825182903350019252
87,129,1157,47,69,1778,1.0162e+06,1382,1.53762662807525325615
87,129,1157,47,69,1778,1.0162e+06,2635,.80645161290322580645
87,129,1157,87,129,1157,1.01059e+06,2214,.94218608852755194218
87,129,1157,87,129,1157,1.01059e+06,2205,.94603174603174603174
87,129,1157,87,129,1157,1.01059e+06,2218,.94048692515779981965
87,129,1157,141,162,1767,1.4472e+06,1525,2.02098360655737704918
87,129,1157,141,162,1767,1.4472e+06,2492,1.23675762439807383627
87,129,1157,141,162,1767,1.4472e+06,2474,1.24575586095392077607
87,129,1157,398,528,792,719125,1380,1.40362318840579710144
141,162,1767,47,69,1778,1.52487e+06,2098,2.27311725452812202097
141,162,1767,47,69,1778,1.52487e+06,2087,2.28509822712026832774
141,162,1767,47,69,1778,1.52487e+06,2107,2.26340768865685809207
141,162,1767,87,129,1157,1.4472e+06,3271,.93243656374197493121
141,162,1767,87,129,1157,1.4472e+06,3291,.92676997872986934062
141,162,1767,87,129,1157,1.4472e+06,2711,1.12504610844706750276
141,162,1767,141,162,1767,2.13599e+06,2319,2.32643380767572229409
141,162,1767,141,162,1767,2.13599e+06,3678,1.46682979880369766177
141,162,1767,141,162,1767,2.13599e+06,2381,2.26585468290634187316
141,162,1767,398,528,792,901372,2797,1.18913121201287093314
398,528,792,398,528,792,1.60256e+06,3777,.86550172094254699496
