47,69,1778,47,69,1778,1.49231e+06,2715
47,69,1778,47,69,1778,1.49231e+06,1285
47,69,1778,47,69,1778,1.49231e+06,1286
47,69,1778,87,129,1157,1.0162e+06,1126
47,69,1778,87,129,1157,1.0162e+06,1124
47,69,1778,87,129,1157,1.0162e+06,1124
47,69,1778,141,162,1767,1.52487e+06,2586
47,69,1778,141,162,1767,1.52487e+06,1412
47,69,1778,141,162,1767,1.52487e+06,1413
87,129,1157,47,69,1778,1.0162e+06,1368
87,129,1157,47,69,1778,1.0162e+06,630
87,129,1157,47,69,1778,1.0162e+06,1369
87,129,1157,87,129,1157,1.01059e+06,555
87,129,1157,87,129,1157,1.01059e+06,1441
87,129,1157,87,129,1157,1.01059e+06,556
87,129,1157,141,162,1767,1.4472e+06,1154
87,129,1157,141,162,1767,1.4472e+06,1155
87,129,1157,141,162,1767,1.4472e+06,1156
141,162,1767,47,69,1778,1.52487e+06,656
141,162,1767,47,69,1778,1.52487e+06,1344
141,162,1767,47,69,1778,1.52487e+06,1341
141,162,1767,87,129,1157,1.4472e+06,1436
141,162,1767,87,129,1157,1.4472e+06,1435
141,162,1767,87,129,1157,1.4472e+06,564
141,162,1767,141,162,1767,2.13599e+06,882
141,162,1767,141,162,1767,2.13599e+06,879
141,162,1767,141,162,1767,2.13599e+06,1106
141,162,1767,398,528,792,901372,1066
141,162,1767,398,528,792,901372,1065
141,162,1767,398,528,792,901372,1052
398,528,792,47,69,1778,412289,512
398,528,792,47,69,1778,412289,1489
398,528,792,47,69,1778,412289,1489
398,528,792,87,129,1157,719126,1179
398,528,792,87,129,1157,719126,1176
398,528,792,87,129,1157,719126,1174
398,528,792,141,162,1767,901370,1155
398,528,792,141,162,1767,901370,1158
398,528,792,141,162,1767,901370,1157
398,528,792,398,528,792,1.60248e+06,2068
398,528,792,398,528,792,1.60248e+06,2064
398,528,792,398,528,792,1.60248e+06,2013
