47,69,1778,47,69,1778,1.49231e+06,1415,2.21625441696113074204
47,69,1778,47,69,1778,1.49231e+06,1405,2.23202846975088967971
47,69,1778,47,69,1778,1.49231e+06,580,5.40689655172413793103
47,69,1778,87,129,1157,1.0162e+06,351,6.19088319088319088319
47,69,1778,87,129,1157,1.0162e+06,352,6.17329545454545454545
47,69,1778,87,129,1157,1.0162e+06,1140,1.90614035087719298245
47,69,1778,141,162,1767,1.52487e+06,2750,1.68763636363636363636
47,69,1778,141,162,1767,1.52487e+06,1197,3.87719298245614035087
47,69,1778,141,162,1767,1.52487e+06,1182,3.92639593908629441624
47,69,1778,398,528,792,412289,1407,1.23027718550106609808
87,129,1157,47,69,1778,1.0162e+06,1369,1.55222790357925493060
87,129,1157,47,69,1778,1.0162e+06,621,3.42190016103059581320
87,129,1157,47,69,1778,1.0162e+06,1396,1.52220630372492836676
87,129,1157,87,129,1157,1.01059e+06,623,3.34831460674157303370
87,129,1157,87,129,1157,1.01059e+06,1379,1.51269035532994923857
87,129,1157,87,129,1157,1.01059e+06,1372,1.52040816326530612244
87,129,1157,141,162,1767,1.4472e+06,1275,2.41725490196078431372
87,129,1157,141,162,1767,1.4472e+06,1278,2.41158059467918622848
87,129,1157,141,162,1767,1.4472e+06,727,4.23933975240715268225
141,162,1767,47,69,1778,1.52487e+06,1021,4.67091087169441723800
141,162,1767,47,69,1778,1.52487e+06,1034,4.61218568665377176015
141,162,1767,47,69,1778,1.52487e+06,1021,4.67091087169441723800
141,162,1767,87,129,1157,1.4472e+06,1009,3.02279484638255698711
141,162,1767,87,129,1157,1.4472e+06,1016,3.00196850393700787401
141,162,1767,87,129,1157,1.4472e+06,1002,3.04391217564870259481
141,162,1767,141,162,1767,2.13599e+06,1176,4.58758503401360544217
141,162,1767,141,162,1767,2.13599e+06,1168,4.61900684931506849315
141,162,1767,141,162,1767,2.13599e+06,1174,4.59540034071550255536
141,162,1767,398,528,792,901372,2637,1.26128175957527493363
141,162,1767,398,528,792,901372,1376,2.41715116279069767441
141,162,1767,398,528,792,901372,1361,2.44379132990448199853
