47,69,1778,141,162,1767,1.52487e+06,3352
47,69,1778,141,162,1767,1.52487e+06,4653
47,69,1778,141,162,1767,1.52487e+06,3348
47,69,1778,398,528,792,412289,1706
47,69,1778,398,528,792,412289,292
47,69,1778,398,528,792,412289,1706
47,69,1778,912,194,251,124172,112
47,69,1778,912,194,251,124172,112
47,69,1778,912,194,251,124172,1888
87,129,1157,398,528,792,719125,1518
87,129,1157,398,528,792,719125,481
87,129,1157,398,528,792,719125,481
87,129,1157,912,194,251,208325,159
87,129,1157,912,194,251,208325,177
87,129,1157,912,194,251,208325,158
141,162,1767,47,69,1778,1.52487e+06,3712
141,162,1767,47,69,1778,1.52487e+06,4285
141,162,1767,47,69,1778,1.52487e+06,4288
141,162,1767,398,528,792,901371,656
141,162,1767,398,528,792,901371,1343
141,162,1767,398,528,792,901371,1341
141,162,1767,912,194,251,266596,221
141,162,1767,912,194,251,266596,1779
141,162,1767,912,194,251,266596,221
398,528,792,398,528,792,1.60248e+06,1125
398,528,792,398,528,792,1.60248e+06,1127
398,528,792,398,528,792,1.60248e+06,1128
