47,69,1778,47,69,1778,1.49231e+06,3787,.82809611829944547134
47,69,1778,47,69,1778,1.49231e+06,2210,1.41900452488687782805
47,69,1778,47,69,1778,1.49231e+06,2212,1.41772151898734177215
47,69,1778,87,129,1157,1.0162e+06,2329,.93301846285959639330
47,69,1778,87,129,1157,1.0162e+06,2328,.93341924398625429553
47,69,1778,87,129,1157,1.0162e+06,2328,.93341924398625429553
47,69,1778,141,162,1767,1.52487e+06,3390,1.36902654867256637168
47,69,1778,141,162,1767,1.52487e+06,3382,1.37226493199290360733
47,69,1778,141,162,1767,1.52487e+06,2613,1.77611940298507462686
87,129,1157,47,69,1778,1.0162e+06,1054,2.01612903225806451612
87,129,1157,47,69,1778,1.0162e+06,1092,1.94597069597069597069
87,129,1157,47,69,1778,1.0162e+06,1051,2.02188392007611798287
87,129,1157,87,129,1157,1.01059e+06,1007,2.07149950347567030784
87,129,1157,87,129,1157,1.01059e+06,1008,2.06944444444444444444
87,129,1157,87,129,1157,1.01059e+06,1006,2.07355864811133200795
87,129,1157,141,162,1767,1.4472e+06,1505,2.04784053156146179401
87,129,1157,141,162,1767,1.4472e+06,2496,1.23477564102564102564
87,129,1157,141,162,1767,1.4472e+06,1502,2.05193075898801597869
141,162,1767,47,69,1778,1.52487e+06,1026,4.64814814814814814814
141,162,1767,47,69,1778,1.52487e+06,1026,4.64814814814814814814
141,162,1767,47,69,1778,1.52487e+06,1032,4.62112403100775193798
141,162,1767,87,129,1157,1.4472e+06,1042,2.92706333973128598848
141,162,1767,87,129,1157,1.4472e+06,1042,2.92706333973128598848
141,162,1767,87,129,1157,1.4472e+06,1044,2.92145593869731800766
141,162,1767,141,162,1767,2.13599e+06,2521,2.14002380007933359777
141,162,1767,141,162,1767,2.13599e+06,2517,2.14342471195868096940
141,162,1767,141,162,1767,2.13599e+06,1477,3.65267433987813134732
141,162,1767,398,528,792,901372,1372,2.42419825072886297376
141,162,1767,398,528,792,901372,2631,1.26415811478525275560
141,162,1767,398,528,792,901372,2577,1.29064804035700426852
398,528,792,47,69,1778,412289,507,2.29783037475345167652
398,528,792,47,69,1778,412289,1492,.78083109919571045576
398,528,792,47,69,1778,412289,1492,.78083109919571045576
398,528,792,87,129,1157,719126,1182,2.22673434856175972927
398,528,792,87,129,1157,719126,816,3.22549019607843137254
398,528,792,87,129,1157,719126,815,3.22944785276073619631
398,528,792,141,162,1767,901370,2855,.76042031523642732049
398,528,792,141,162,1767,901370,1141,1.90271691498685363716
398,528,792,141,162,1767,901370,1142,1.90105078809106830122
398,528,792,398,528,792,1.60248e+06,1862,1.75563909774436090225
398,528,792,398,528,792,1.60248e+06,2127,1.53690644099670897978
398,528,792,398,528,792,1.60248e+06,2132,1.53330206378986866791
