47,69,1778,47,69,1778,1.49231e+06,674
47,69,1778,47,69,1778,1.49231e+06,1403
47,69,1778,47,69,1778,1.49231e+06,632
47,69,1778,87,129,1157,1.0162e+06,1129
47,69,1778,87,129,1157,1.0162e+06,346
47,69,1778,87,129,1157,1.0162e+06,1210
47,69,1778,141,162,1767,1.52487e+06,2813
47,69,1778,141,162,1767,1.52487e+06,1259
47,69,1778,141,162,1767,1.52487e+06,1284
47,69,1778,912,194,251,124172,1143
47,69,1778,912,194,251,124172,1110
87,129,1157,47,69,1778,1.0162e+06,1380
87,129,1157,47,69,1778,1.0162e+06,601
87,129,1157,47,69,1778,1.0162e+06,1379
87,129,1157,87,129,1157,1.01059e+06,1383
87,129,1157,87,129,1157,1.01059e+06,1384
87,129,1157,87,129,1157,1.01059e+06,628
87,129,1157,141,162,1767,1.4472e+06,1258
87,129,1157,141,162,1767,1.4472e+06,1279
87,129,1157,141,162,1767,1.4472e+06,1187
87,129,1157,912,194,251,208325,2806
87,129,1157,912,194,251,208325,1194
87,129,1157,912,194,251,208325,1208
141,162,1767,47,69,1778,1.52487e+06,1032
141,162,1767,47,69,1778,1.52487e+06,1034
141,162,1767,47,69,1778,1.52487e+06,1153
141,162,1767,87,129,1157,1.4472e+06,1006
141,162,1767,87,129,1157,1.4472e+06,1209
141,162,1767,87,129,1157,1.4472e+06,1178
141,162,1767,141,162,1767,2.13599e+06,1371
141,162,1767,141,162,1767,2.13599e+06,1344
141,162,1767,141,162,1767,2.13599e+06,2415
141,162,1767,398,528,792,901372,2678
141,162,1767,398,528,792,901372,1366
141,162,1767,398,528,792,901372,1326
141,162,1767,912,194,251,266596,2206
141,162,1767,912,194,251,266596,2205
141,162,1767,912,194,251,266596,1822
