47,69,1778,47,69,1778,1.49231e+06,540,5.80740740740740740740
47,69,1778,47,69,1778,1.49231e+06,1456,2.15384615384615384615
47,69,1778,47,69,1778,1.49231e+06,440,7.12727272727272727272
47,69,1778,87,129,1157,1.0162e+06,1230,1.76666666666666666666
47,69,1778,87,129,1157,1.0162e+06,1191,1.82451721242653232577
47,69,1778,87,129,1157,1.0162e+06,447,4.86129753914988814317
47,69,1778,141,162,1767,1.52487e+06,1082,4.28927911275415896487
47,69,1778,141,162,1767,1.52487e+06,1076,4.31319702602230483271
47,69,1778,141,162,1767,1.52487e+06,2919,1.58992805755395683453
87,129,1157,47,69,1778,1.0162e+06,1290,1.64728682170542635658
87,129,1157,47,69,1778,1.0162e+06,711,2.98874824191279887482
87,129,1157,47,69,1778,1.0162e+06,1282,1.65756630265210608424
87,129,1157,87,129,1157,1.01059e+06,757,2.75561426684280052840
87,129,1157,87,129,1157,1.01059e+06,1130,1.84601769911504424778
87,129,1157,87,129,1157,1.01059e+06,1244,1.67684887459807073954
87,129,1157,141,162,1767,1.4472e+06,1049,2.93803622497616777883
87,129,1157,141,162,1767,1.4472e+06,1060,2.90754716981132075471
87,129,1157,141,162,1767,1.4472e+06,1051,2.93244529019980970504
141,162,1767,47,69,1778,1.52487e+06,1220,3.90901639344262295081
141,162,1767,47,69,1778,1.52487e+06,1243,3.83668543845534995977
141,162,1767,47,69,1778,1.52487e+06,1249,3.81825460368294635708
141,162,1767,87,129,1157,1.4472e+06,2721,1.12091142962146269753
141,162,1767,87,129,1157,1.4472e+06,1254,2.43221690590111642743
141,162,1767,87,129,1157,1.4472e+06,1284,2.37538940809968847352
141,162,1767,141,162,1767,2.13599e+06,2385,2.26205450733752620545
141,162,1767,141,162,1767,2.13599e+06,2386,2.26110645431684828164
141,162,1767,141,162,1767,2.13599e+06,1625,3.32000000000000000000
141,162,1767,398,528,792,901372,3657,.90948865190046486190
141,162,1767,398,528,792,901372,2328,1.42869415807560137457
141,162,1767,398,528,792,901372,3578,.92956959195081050866
