47,69,1778,47,69,1778,1.49231e+06,344
47,69,1778,47,69,1778,1.49231e+06,1654
47,69,1778,47,69,1778,1.49231e+06,344
47,69,1778,87,129,1157,1.0162e+06,280
47,69,1778,87,129,1157,1.0162e+06,1720
47,69,1778,87,129,1157,1.0162e+06,280
47,69,1778,141,162,1767,1.52487e+06,411
47,69,1778,141,162,1767,1.52487e+06,1591
47,69,1778,141,162,1767,1.52487e+06,410
47,69,1778,398,528,792,412289,129
47,69,1778,398,528,792,412289,1868
47,69,1778,398,528,792,412289,131
47,69,1778,912,194,251,124172,209
47,69,1778,912,194,251,124172,211
47,69,1778,912,194,251,124172,209
87,129,1157,47,69,1778,1.0162e+06,496
87,129,1157,47,69,1778,1.0162e+06,1504
87,129,1157,47,69,1778,1.0162e+06,1503
87,129,1157,87,129,1157,1.01059e+06,383
87,129,1157,87,129,1157,1.01059e+06,1617
87,129,1157,87,129,1157,1.01059e+06,382
87,129,1157,141,162,1767,1.4472e+06,579
87,129,1157,141,162,1767,1.4472e+06,1420
87,129,1157,141,162,1767,1.4472e+06,579
87,129,1157,398,528,792,719125,164
87,129,1157,398,528,792,719125,161
87,129,1157,398,528,792,719125,1837
87,129,1157,912,194,251,208325,160
87,129,1157,912,194,251,208325,221
87,129,1157,912,194,251,208325,1776
141,162,1767,47,69,1778,1.52487e+06,391
141,162,1767,47,69,1778,1.52487e+06,394
141,162,1767,47,69,1778,1.52487e+06,1608
141,162,1767,87,129,1157,1.4472e+06,315
141,162,1767,87,129,1157,1.4472e+06,315
141,162,1767,87,129,1157,1.4472e+06,1684
141,162,1767,141,162,1767,2.13599e+06,1513
141,162,1767,141,162,1767,2.13599e+06,486
141,162,1767,141,162,1767,2.13599e+06,1522
141,162,1767,398,528,792,901372,141
141,162,1767,398,528,792,901372,142
141,162,1767,398,528,792,901372,144
141,162,1767,912,194,251,266596,209
141,162,1767,912,194,251,266596,209
141,162,1767,912,194,251,266596,207
398,528,792,47,69,1778,412289,286
398,528,792,47,69,1778,412289,286
398,528,792,47,69,1778,412289,284
398,528,792,87,129,1157,719125,204
398,528,792,87,129,1157,719125,203
398,528,792,87,129,1157,719125,207
398,528,792,141,162,1767,901372,307
398,528,792,141,162,1767,901372,1691
398,528,792,141,162,1767,901372,309
398,528,792,398,528,792,1.60248e+06,243
398,528,792,398,528,792,1.60248e+06,218
398,528,792,398,528,792,1.60248e+06,218
