47,69,1778,47,69,1778,1.49231e+06,1821,1.72213069741900054914
47,69,1778,47,69,1778,1.49231e+06,179,17.51955307262569832402
47,69,1778,47,69,1778,1.49231e+06,176,17.81818181818181818181
47,69,1778,87,129,1157,1.0162e+06,259,8.38996138996138996138
47,69,1778,87,129,1157,1.0162e+06,258,8.42248062015503875968
47,69,1778,87,129,1157,1.0162e+06,1740,1.24885057471264367816
47,69,1778,141,162,1767,1.52487e+06,1783,2.60291643297812675266
47,69,1778,141,162,1767,1.52487e+06,201,23.08955223880597014925
47,69,1778,141,162,1767,1.52487e+06,200,23.20500000000000000000
47,69,1778,398,528,792,412289,1730,1.00057803468208092485
47,69,1778,398,528,792,412289,270,6.41111111111111111111
47,69,1778,398,528,792,412289,1730,1.00057803468208092485
47,69,1778,912,194,251,124172,615,8.29268292682926829268
47,69,1778,912,194,251,124172,620,8.22580645161290322580
47,69,1778,912,194,251,124172,616,8.27922077922077922077
87,129,1157,47,69,1778,1.0162e+06,147,14.45578231292517006802
87,129,1157,47,69,1778,1.0162e+06,149,14.26174496644295302013
87,129,1157,47,69,1778,1.0162e+06,146,14.55479452054794520547
87,129,1157,87,129,1157,1.01059e+06,203,10.27586206896551724137
87,129,1157,87,129,1157,1.01059e+06,202,10.32673267326732673267
87,129,1157,87,129,1157,1.01059e+06,205,10.17560975609756097560
87,129,1157,141,162,1767,1.4472e+06,1828,1.68599562363238512035
87,129,1157,141,162,1767,1.4472e+06,174,17.71264367816091954022
87,129,1157,141,162,1767,1.4472e+06,175,17.61142857142857142857
87,129,1157,398,528,792,719125,190,10.19473684210526315789
87,129,1157,398,528,792,719125,189,10.24867724867724867724
87,129,1157,398,528,792,719125,190,10.19473684210526315789
87,129,1157,912,194,251,208325,1575,2.88380952380952380952
87,129,1157,912,194,251,208325,1576,2.88197969543147208121
87,129,1157,912,194,251,208325,1576,2.88197969543147208121
141,162,1767,47,69,1778,1.52487e+06,1784,2.67320627802690582959
141,162,1767,47,69,1778,1.52487e+06,221,21.57918552036199095022
141,162,1767,47,69,1778,1.52487e+06,213,22.38967136150234741784
141,162,1767,87,129,1157,1.4472e+06,300,10.16666666666666666666
141,162,1767,87,129,1157,1.4472e+06,303,10.06600660066006600660
141,162,1767,87,129,1157,1.4472e+06,1698,1.79623085983510011778
141,162,1767,141,162,1767,2.13599e+06,283,19.06360424028268551236
141,162,1767,141,162,1767,2.13599e+06,264,20.43560606060606060606
141,162,1767,141,162,1767,2.13599e+06,1732,3.11489607390300230946
141,162,1767,398,528,792,901372,287,11.58885017421602787456
141,162,1767,398,528,792,901372,1713,1.94162288382953882078
141,162,1767,398,528,792,901372,330,10.07878787878787878787
141,162,1767,912,194,251,266596,633,10.71248025276461295418
141,162,1767,912,194,251,266596,1367,4.96049743964886613021
141,162,1767,912,194,251,266596,1365,4.96776556776556776556
398,528,792,47,69,1778,412289,85,13.70588235294117647058
398,528,792,47,69,1778,412289,83,14.03614457831325301204
398,528,792,47,69,1778,412289,87,13.39080459770114942528
398,528,792,87,129,1157,719125,106,24.83018867924528301886
398,528,792,87,129,1157,719125,101,26.05940594059405940594
398,528,792,87,129,1157,719125,106,24.83018867924528301886
398,528,792,141,162,1767,901372,105,20.67619047619047619047
398,528,792,141,162,1767,901372,109,19.91743119266055045871
398,528,792,141,162,1767,901372,108,20.10185185185185185185
398,528,792,398,528,792,1.60248e+06,1795,1.82116991643454038997
398,528,792,398,528,792,1.60248e+06,222,14.72522522522522522522
398,528,792,398,528,792,1.60248e+06,202,16.18316831683168316831
