0 1 7.01811594202898550724
0 2 1
0 5 7.53696498054474708171
0 6 1
0 9 7.53696498054474708171
0 10 1.42008797653958944281
0 13 22.01136363636363636363
0 14 1
0 17 7.17407407407407407407
0 18 1
0 21 21.05434782608695652173
0 22 1
0 25 5.47175141242937853107
0 26 1
0 29 5.30684931506849315068
0 30 1
0 33 5.53428571428571428571
0 34 3.04559748427672955974
0 37 1.05214557305812058663
0 38 1
0 41 5.26358695652173913043
0 42 1
0 45 1.05501089324618736383
0 46 1
0 49 1.06780595369349503858
0 50 1
0 53 29.34848484848484848484
0 54 1
0 57 10.41397849462365591397
0 58 1
0 61 28.91044776119402985074
0 62 1
0 65 1
0 66 1
0 69 1
0 70 1
0 73 1
0 74 1
0 77 1
0 78 1
0 81 1
0 82 1
0 85 1
0 86 1
0 89 1
0 90 1
0 93 1
0 94 1
1 1 5.53428571428571428571
1 2 1
1 5 4.79455445544554455445
1 6 1
1 9 5.78208955223880597014
1 10 1.47300380228136882129
1 13 24.21250000000000000000
1 14 1
1 17 5.05744125326370757180
1 18 1
1 21 23.05952380952380952380
1 22 1
1 25 3.73217726396917148362
1 26 1
1 29 1.37084217975937721160
1 30 1
1 33 1.30349932705248990578
1 34 3.05520504731861198738
1 37 11.88343558282208588957
1 38 3.79060665362035225048
1 41 1.36312456016889514426
1 42 1
1 45 11.32748538011695906432
1 46 1
1 49 10.35828877005347593582
1 50 1
1 53 33.98245614035087719298
1 54 1
1 57 10.41397849462365591397
1 58 1
1 61 32.83050847457627118644
1 62 1
1 65 1
1 66 1
1 69 1
1 70 1
1 73 1
1 74 1
1 77 1
1 78 1
1 81 1
1 82 1
1 85 1
1 86 1
1 89 1
1 90 1
1 93 1
1 94 1
2 1 4.09513742071881606765
2 2 1
2 5 1.31055480378890392422
2 6 1
2 9 4.34304932735426008968
2 10 1
2 13 19.96907216494845360824
2 14 3.80550098231827111984
2 17 3.79803921568627450980
2 18 1
2 21 18.80582524271844660194
2 22 1
2 25 1.42426470588235294117
2 26 1
2 29 1.50505050505050505050
2 30 1
2 33 3.01713395638629283489
2 34 1.41386861313868613138
2 37 7.39312977099236641221
2 38 1.31233062330623306233
2 41 1.49575289575289575289
2 42 1
2 45 7.28195488721804511278
2 46 1
2 49 10.24867724867724867724
2 50 1
2 53 35.21818181818181818181
2 54 1
2 57 10.19473684210526315789
2 58 1
2 61 34.58928571428571428571
2 62 1
2 65 1
2 66 1
2 69 1
2 70 1
2 73 1
2 74 1
2 77 1
2 78 1
2 81 1
2 82 1
2 85 1
2 86 1
2 89 1
2 90 1
2 93 1
2 94 1
3 1 1.52040816326530612244
3 2 1
3 5 1.54960000000000000000
3 6 1
3 9 1.46188679245283018867
3 10 1
3 13 12.33757961783439490445
3 14 1
3 17 2.67541436464088397790
3 18 1
3 21 1.05443658138268916712
3 22 1
3 25 1.44229337304542069992
3 26 1
3 29 1.54097056483691328560
3 30 1
3 33 2.91278195488721804511
3 34 1
3 37 6.63356164383561643835
3 38 1
3 41 1.55457463884430176565
3 42 1
3 45 6.47826086956521739130
3 46 1
3 49 1.08031232571109871723
3 50 1
3 53 29.80000000000000000000
3 54 1
3 57 9.44878048780487804878
3 58 1
3 61 .99948400412796697626
3 62 1
3 65 1
3 66 1
3 69 1
3 70 1
3 73 1
3 74 1
3 77 1
3 78 1
3 81 1
3 82 1
3 85 1
3 86 1
3 89 1
3 90 1
3 93 1
3 94 1
4 1 1
4 2 1
4 5 1
4 6 1
4 9 1
4 10 1
4 13 7.25468164794007490636
4 14 1
4 17 1
4 18 1
4 21 7.04363636363636363636
4 22 1
4 25 1
4 26 1
4 29 1
4 30 1
4 33 1
4 34 1.50155038759689922480
4 37 1.15918611609814482345
4 38 1
4 41 1
4 42 1
4 45 5.79940119760479041916
4 46 1
4 49 8.10460251046025104602
4 50 1
4 53 25.15584415584415584415
4 54 1
4 57 1.10056818181818181818
4 58 1
4 61 1.00623376623376623376
4 62 1
4 65 1
4 66 1
4 69 1
4 70 1
4 73 1
4 74 1
4 77 1
4 78 1
4 81 1
4 82 1
4 85 1
4 86 1
4 89 1
4 90 1
4 93 1
4 94 1
5 1 1
5 2 1
5 5 1
5 6 1
5 9 1
5 10 1.40362318840579710144
5 13 4.13888888888888888888
5 14 1.29565217391304347826
5 17 1
5 18 1
5 21 4.04384133611691022964
5 22 1
5 25 1.51683633516053249804
5 26 1
5 29 1
5 30 1
5 33 1
5 34 1.45968349660889223813
5 37 1.15641791044776119402
5 38 3.80550098231827111984
5 41 1
5 42 1
5 45 1.16827503015681544028
5 46 1
5 49 10.47027027027027027027
5 50 1
5 53 25.82666666666666666666
5 54 1
5 57 10.35828877005347593582
5 58 1
5 61 1.00623376623376623376
5 62 1
5 65 1
5 66 1
5 69 1
5 70 1
5 73 1
5 74 1
5 77 1
5 78 1
5 81 1
5 82 1
5 85 1
5 86 1
5 89 1
5 90 1
5 93 1
5 94 1
6 1 1
6 2 1
6 5 1
6 6 1
6 9 1
6 10 1.53243670886075949367
6 13 1
6 14 3.45276292335115864527
6 17 1
6 18 1
6 21 1
6 22 1
6 25 1
6 26 1
6 29 1
6 30 1
6 33 1
6 34 1.53608247422680412371
6 37 3.10914927768860353130
6 38 3.51542649727767695099
6 41 1
6 42 1
6 45 2.99845201238390092879
6 46 1
6 49 6.63356164383561643835
6 50 1
6 53 14.13868613138686131386
6 54 1
6 57 1.13341135166764189584
6 58 1
6 61 14.03623188405797101449
6 62 1
6 65 1
6 66 1
6 69 1
6 70 1
6 73 1
6 74 1
6 77 1
6 78 1
6 81 1
6 82 1
6 85 1
6 86 1
6 89 1
6 90 1
6 93 1
6 94 1
7 1 1
7 2 1
7 5 1
7 6 1
7 9 1
7 10 1
7 13 1
7 14 2.84017595307917888563
7 17 1
7 18 1
7 21 1
7 22 1
7 25 1
7 26 1
7 29 1
7 30 1
7 33 1
7 34 1
7 37 1
7 38 1.46965098634294385432
7 41 1
7 42 1
7 45 1
7 46 1
7 49 3.52823315118397085610
7 50 1
7 53 1.11836027713625866050
7 54 1
7 57 1.33770718232044198895
7 58 1
7 61 7.28195488721804511278
7 62 1
7 65 1
7 66 1
7 69 1
7 70 1
7 73 1
7 74 1
7 77 1
7 78 1
7 81 1
7 82 1
7 85 1
7 86 1
7 89 1
7 90 1
7 93 1
7 94 1
8 1 1
8 2 1
8 5 1
8 6 1
8 9 1
8 10 1
8 13 1
8 14 1
8 17 1
8 18 1
8 21 1
8 22 1
8 25 1
8 26 1
8 29 1
8 30 1
8 33 1
8 34 1
8 37 1
8 38 1
8 41 1
8 42 1
8 45 1
8 46 1
8 49 1
8 50 1
8 53 3.69656488549618320610
8 54 1
8 57 1
8 58 1
8 61 1.31589673913043478260
8 62 1
8 65 1
8 66 1
8 69 1
8 70 1
8 73 1
8 74 1
8 77 1
8 78 1
8 81 1
8 82 1
8 85 1
8 86 1
8 89 1
8 90 1
8 93 1
8 94 1
