47,69,1778,47,69,1778,1.49231e+06,203
47,69,1778,47,69,1778,1.49231e+06,203
47,69,1778,47,69,1778,1.49231e+06,1796
47,69,1778,87,129,1157,1.0162e+06,226
47,69,1778,87,129,1157,1.0162e+06,225
47,69,1778,87,129,1157,1.0162e+06,225
47,69,1778,141,162,1767,1.52487e+06,137
47,69,1778,141,162,1767,1.52487e+06,137
47,69,1778,141,162,1767,1.52487e+06,1862
47,69,1778,398,528,792,412289,523
47,69,1778,398,528,792,412289,1478
47,69,1778,398,528,792,412289,1475
47,69,1778,912,194,251,124172,92
47,69,1778,912,194,251,124172,91
47,69,1778,912,194,251,124172,92
87,129,1157,47,69,1778,1.0162e+06,1798
87,129,1157,47,69,1778,1.0162e+06,200
87,129,1157,47,69,1778,1.0162e+06,200
87,129,1157,87,129,1157,1.01059e+06,289
87,129,1157,87,129,1157,1.01059e+06,1708
87,129,1157,87,129,1157,1.01059e+06,290
87,129,1157,141,162,1767,1.4472e+06,1865
87,129,1157,141,162,1767,1.4472e+06,134
87,129,1157,141,162,1767,1.4472e+06,134
87,129,1157,912,194,251,208325,146
87,129,1157,912,194,251,208325,145
87,129,1157,912,194,251,208325,144
141,162,1767,47,69,1778,1.52487e+06,1674
141,162,1767,47,69,1778,1.52487e+06,342
141,162,1767,47,69,1778,1.52487e+06,331
141,162,1767,87,129,1157,1.4472e+06,439
141,162,1767,87,129,1157,1.4472e+06,1559
141,162,1767,87,129,1157,1.4472e+06,440
141,162,1767,141,162,1767,2.13599e+06,214
141,162,1767,141,162,1767,2.13599e+06,1784
141,162,1767,141,162,1767,2.13599e+06,217
141,162,1767,398,528,792,901372,1217
141,162,1767,398,528,792,901372,1218
141,162,1767,398,528,792,901372,1218
141,162,1767,912,194,251,266596,217
141,162,1767,912,194,251,266596,217
141,162,1767,912,194,251,266596,1782
398,528,792,47,69,1778,412289,367
398,528,792,47,69,1778,412289,1621
398,528,792,47,69,1778,412290,364
398,528,792,87,129,1157,719125,625
398,528,792,87,129,1157,719125,619
398,528,792,87,129,1157,719125,618
398,528,792,141,162,1767,901372,342
398,528,792,141,162,1767,901372,339
398,528,792,141,162,1767,901372,1646
398,528,792,398,528,792,1.60248e+06,2393
398,528,792,398,528,792,1.60248e+06,2395
398,528,792,398,528,792,1.60248e+06,2398
