47,69,1778,47,69,1778,1.49231e+06,677,4.63220088626292466765
47,69,1778,47,69,1778,1.49231e+06,1621,1.93460826650215916101
47,69,1778,47,69,1778,1.49231e+06,354,8.85875706214689265536
47,69,1778,87,129,1157,1.0162e+06,1124,1.93327402135231316725
47,69,1778,87,129,1157,1.0162e+06,1576,1.37880710659898477157
47,69,1778,87,129,1157,1.0162e+06,419,5.18615751789976133651
47,69,1778,141,162,1767,1.52487e+06,2618,1.77272727272727272727
47,69,1778,141,162,1767,1.52487e+06,436,10.64449541284403669724
47,69,1778,141,162,1767,1.52487e+06,1581,2.93548387096774193548
47,69,1778,398,528,792,412289,1471,1.17675050985723997280
47,69,1778,398,528,792,412289,501,3.45508982035928143712
47,69,1778,912,194,251,124172,1159,4.40034512510785159620
87,129,1157,47,69,1778,1.0162e+06,1142,1.86077057793345008756
87,129,1157,47,69,1778,1.0162e+06,1465,1.45051194539249146757
87,129,1157,47,69,1778,1.0162e+06,546,3.89194139194139194139
87,129,1157,87,129,1157,1.01059e+06,604,3.45364238410596026490
87,129,1157,87,129,1157,1.01059e+06,1376,1.51598837209302325581
87,129,1157,87,129,1157,1.01059e+06,1089,1.91551882460973370064
87,129,1157,141,162,1767,1.4472e+06,2758,1.11747643219724437998
87,129,1157,141,162,1767,1.4472e+06,1232,2.50162337662337662337
87,129,1157,141,162,1767,1.4472e+06,1423,2.16584680252986647926
87,129,1157,398,528,792,719124,636,3.04559748427672955974
141,162,1767,47,69,1778,1.52487e+06,1143,4.17235345581802274715
141,162,1767,47,69,1778,1.52487e+06,1118,4.26565295169946332737
141,162,1767,47,69,1778,1.52487e+06,1330,3.58571428571428571428
141,162,1767,87,129,1157,1.4472e+06,2557,1.19280406726632772780
141,162,1767,87,129,1157,1.4472e+06,1028,2.96692607003891050583
141,162,1767,87,129,1157,1.4472e+06,1445,2.11072664359861591695
141,162,1767,141,162,1767,2.13599e+06,2005,2.69077306733167082294
141,162,1767,141,162,1767,2.13599e+06,2007,2.68809167912306925759
141,162,1767,141,162,1767,2.13599e+06,3877,1.39153985039979365488
141,162,1767,398,528,792,901376,1004,3.31274900398406374501
141,162,1767,912,194,251,266595,2608,2.60007668711656441717
398,528,792,398,528,792,1.60254e+06,3512,.93080865603644646924
398,528,792,398,528,792,1.60254e+06,3691,.88566784069357897588
