47,69,1778,47,69,1778,1.49231e+06,1241
47,69,1778,47,69,1778,1.49231e+06,1242
47,69,1778,47,69,1778,1.49231e+06,1241
47,69,1778,87,129,1157,1.0162e+06,1560
47,69,1778,87,129,1157,1.0162e+06,439
47,69,1778,87,129,1157,1.0162e+06,1561
47,69,1778,141,162,1767,1.52487e+06,1599
47,69,1778,141,162,1767,1.52487e+06,402
47,69,1778,141,162,1767,1.52487e+06,1598
47,69,1778,912,194,251,124172,1157
47,69,1778,912,194,251,124172,1145
47,69,1778,912,194,251,124172,1144
87,129,1157,47,69,1778,1.0162e+06,568
87,129,1157,47,69,1778,1.0162e+06,1430
87,129,1157,47,69,1778,1.0162e+06,1430
87,129,1157,87,129,1157,1.01059e+06,1567
87,129,1157,87,129,1157,1.01059e+06,431
87,129,1157,87,129,1157,1.01059e+06,1568
87,129,1157,141,162,1767,1.4472e+06,344
87,129,1157,141,162,1767,1.4472e+06,346
87,129,1157,141,162,1767,1.4472e+06,345
87,129,1157,912,194,251,208325,1195
87,129,1157,912,194,251,208325,1293
87,129,1157,912,194,251,208325,1184
141,162,1767,47,69,1778,1.52487e+06,1167
141,162,1767,47,69,1778,1.52487e+06,1169
141,162,1767,47,69,1778,1.52487e+06,1166
141,162,1767,87,129,1157,1.4472e+06,1368
141,162,1767,87,129,1157,1.4472e+06,631
141,162,1767,87,129,1157,1.4472e+06,1367
141,162,1767,141,162,1767,2.13599e+06,525
141,162,1767,141,162,1767,2.13599e+06,1484
141,162,1767,141,162,1767,2.13599e+06,522
141,162,1767,398,528,792,901372,2685
141,162,1767,398,528,792,901372,1315
141,162,1767,398,528,792,901372,1315
141,162,1767,912,194,251,266596,1073
141,162,1767,912,194,251,266596,2794
141,162,1767,912,194,251,266596,1212
398,528,792,47,69,1778,412289,250
398,528,792,47,69,1778,412289,1749
398,528,792,47,69,1778,412289,249
398,528,792,87,129,1157,719125,1667
398,528,792,87,129,1157,719125,380
398,528,792,87,129,1157,719125,1666
398,528,792,141,162,1767,901372,1789
398,528,792,141,162,1767,901372,212
398,528,792,141,162,1767,901372,1787
398,528,792,398,528,792,1.60248e+06,2584
398,528,792,398,528,792,1.60248e+06,2573
398,528,792,398,528,792,1.60248e+06,2572
