47,69,1778,47,69,1778,0,1429
47,69,1778,47,69,1778,0,1430
47,69,1778,47,69,1778,0,568
47,69,1778,87,129,1157,0,1513
47,69,1778,87,129,1157,0,485
47,69,1778,87,129,1157,0,1513
47,69,1778,141,162,1767,0,728
47,69,1778,141,162,1767,0,1269
47,69,1778,141,162,1767,0,1270
47,69,1778,398,528,792,0,560
47,69,1778,398,528,792,0,1439
47,69,1778,398,528,792,0,1439
47,69,1778,912,194,251,0,1758
47,69,1778,912,194,251,0,2225
47,69,1778,912,194,251,0,2229
87,129,1157,47,69,1778,0,1176
87,129,1157,47,69,1778,0,1177
87,129,1157,47,69,1778,0,1177
87,129,1157,87,129,1157,0,664
87,129,1157,87,129,1157,0,1339
87,129,1157,87,129,1157,0,1340
87,129,1157,141,162,1767,0,1036
87,129,1157,141,162,1767,0,1023
87,129,1157,141,162,1767,0,1019
87,129,1157,398,528,792,0,1277
87,129,1157,398,528,792,0,1281
87,129,1157,398,528,792,0,1274
141,162,1767,47,69,1778,0,1390
141,162,1767,47,69,1778,0,606
141,162,1767,87,129,1157,0,533
141,162,1767,87,129,1157,0,1462
141,162,1767,87,129,1157,0,1464
141,162,1767,141,162,1767,0,826
141,162,1767,141,162,1767,0,1167
141,162,1767,141,162,1767,0,1169
141,162,1767,398,528,792,0,1405
141,162,1767,398,528,792,0,1401
141,162,1767,398,528,792,0,1407
141,162,1767,912,194,251,0,2013
141,162,1767,912,194,251,0,2008
141,162,1767,912,194,251,0,2212
398,528,792,47,69,1778,0,67
398,528,792,47,69,1778,0,51
398,528,792,47,69,1778,0,53
398,528,792,87,129,1157,0,80
398,528,792,87,129,1157,0,81
398,528,792,87,129,1157,0,82
398,528,792,141,162,1767,0,1895
398,528,792,141,162,1767,0,108
398,528,792,141,162,1767,0,107
398,528,792,398,528,792,0,188
398,528,792,398,528,792,0,191
398,528,792,398,528,792,0,1809
