47,69,1778,47,69,1778,1.49231e+06,339
47,69,1778,47,69,1778,1.49231e+06,1390
47,69,1778,47,69,1778,1.49231e+06,346
47,69,1778,87,129,1157,1.0162e+06,627
47,69,1778,87,129,1157,1.0162e+06,1389
47,69,1778,87,129,1157,1.0162e+06,1384
47,69,1778,141,162,1767,1.52487e+06,1023
47,69,1778,141,162,1767,1.52487e+06,1008
47,69,1778,141,162,1767,1.52487e+06,1043
87,129,1157,47,69,1778,1.0162e+06,1633
87,129,1157,47,69,1778,1.0162e+06,353
87,129,1157,47,69,1778,1.0162e+06,1641
87,129,1157,87,129,1157,1.01059e+06,1381
87,129,1157,87,129,1157,1.01059e+06,617
87,129,1157,87,129,1157,1.01059e+06,1379
87,129,1157,141,162,1767,1.4472e+06,1011
87,129,1157,141,162,1767,1.4472e+06,1026
87,129,1157,141,162,1767,1.4472e+06,1044
141,162,1767,47,69,1778,1.52487e+06,1588
141,162,1767,47,69,1778,1.52487e+06,1274
141,162,1767,47,69,1778,1.52487e+06,1583
141,162,1767,87,129,1157,1.4472e+06,1183
141,162,1767,87,129,1157,1.4472e+06,1281
141,162,1767,87,129,1157,1.4472e+06,1282
141,162,1767,141,162,1767,2.13599e+06,1150
141,162,1767,141,162,1767,2.13599e+06,1169
141,162,1767,141,162,1767,2.13599e+06,1191
141,162,1767,398,528,792,901371,2529
141,162,1767,398,528,792,901371,2533
141,162,1767,398,528,792,901371,3444
398,528,792,47,69,1778,412289,617
398,528,792,87,129,1157,719125,1192
398,528,792,87,129,1157,719125,1083
398,528,792,87,129,1157,719125,811
398,528,792,141,162,1767,901372,1291
398,528,792,141,162,1767,901372,2703
398,528,792,141,162,1767,901372,1298
