47,69,1778,47,69,1778,1.49231e+06,353
47,69,1778,47,69,1778,1.49231e+06,1305
47,69,1778,47,69,1778,1.49231e+06,1348
47,69,1778,87,129,1157,1.0162e+06,1268
47,69,1778,87,129,1157,1.0162e+06,532
47,69,1778,87,129,1157,1.0162e+06,1280
47,69,1778,141,162,1767,1.52487e+06,1225
47,69,1778,141,162,1767,1.52487e+06,1343
47,69,1778,141,162,1767,1.52487e+06,1118
87,129,1157,47,69,1778,1.0162e+06,1037
87,129,1157,47,69,1778,1.0162e+06,1124
87,129,1157,47,69,1778,1.0162e+06,1090
87,129,1157,87,129,1157,1.01059e+06,1068
87,129,1157,87,129,1157,1.01059e+06,1089
87,129,1157,87,129,1157,1.01059e+06,1053
87,129,1157,141,162,1767,1.4472e+06,1052
87,129,1157,141,162,1767,1.4472e+06,1387
87,129,1157,141,162,1767,1.4472e+06,1440
141,162,1767,47,69,1778,1.52487e+06,1576
141,162,1767,47,69,1778,1.52487e+06,414
141,162,1767,47,69,1778,1.52487e+06,2613
141,162,1767,87,129,1157,1.4472e+06,605
141,162,1767,87,129,1157,1.4472e+06,1381
141,162,1767,87,129,1157,1.4472e+06,1385
141,162,1767,141,162,1767,2.13599e+06,2055
141,162,1767,141,162,1767,2.13599e+06,2008
141,162,1767,141,162,1767,2.13599e+06,1017
141,162,1767,398,528,792,901372,3780
141,162,1767,398,528,792,901372,2217
398,528,792,141,162,1767,901376,1008
398,528,792,398,528,792,1.60254e+06,3642
398,528,792,398,528,792,1.60254e+06,3542
