47,69,1778,47,69,1778,1.49231e+06,119,26.35294117647058823529
47,69,1778,47,69,1778,1.49231e+06,97,32.32989690721649484536
47,69,1778,47,69,1778,1.49231e+06,96,32.66666666666666666666
47,69,1778,87,129,1157,1.0162e+06,178,12.20786516853932584269
47,69,1778,87,129,1157,1.0162e+06,178,12.20786516853932584269
47,69,1778,87,129,1157,1.0162e+06,178,12.20786516853932584269
47,69,1778,141,162,1767,1.52487e+06,192,24.17187500000000000000
47,69,1778,141,162,1767,1.52487e+06,1828,2.53884026258205689277
47,69,1778,141,162,1767,1.52487e+06,172,26.98255813953488372093
47,69,1778,398,528,792,412289,266,6.50751879699248120300
47,69,1778,398,528,792,412289,262,6.60687022900763358778
47,69,1778,398,528,792,412289,265,6.53207547169811320754
47,69,1778,912,194,251,124172,1386,3.67965367965367965367
47,69,1778,912,194,251,124172,1369,3.72534696859021183345
47,69,1778,912,194,251,124172,1380,3.69565217391304347826
87,129,1157,47,69,1778,1.0162e+06,82,25.91463414634146341463
87,129,1157,47,69,1778,1.0162e+06,81,26.23456790123456790123
87,129,1157,47,69,1778,1.0162e+06,84,25.29761904761904761904
87,129,1157,87,129,1157,1.01059e+06,145,14.38620689655172413793
87,129,1157,87,129,1157,1.01059e+06,148,14.09459459459459459459
87,129,1157,87,129,1157,1.01059e+06,148,14.09459459459459459459
87,129,1157,141,162,1767,1.4472e+06,150,20.54666666666666666666
87,129,1157,141,162,1767,1.4472e+06,1852,1.66414686825053995680
87,129,1157,141,162,1767,1.4472e+06,147,20.96598639455782312925
87,129,1157,398,528,792,719125,188,10.30319148936170212765
87,129,1157,398,528,792,719125,1812,1.06898454746136865342
87,129,1157,398,528,792,719125,186,10.41397849462365591397
87,129,1157,912,194,251,208325,1523,2.98227183191070256073
87,129,1157,912,194,251,208325,1575,2.88380952380952380952
87,129,1157,912,194,251,208325,1575,2.88380952380952380952
141,162,1767,47,69,1778,1.52487e+06,120,39.74166666666666666666
141,162,1767,47,69,1778,1.52487e+06,122,39.09016393442622950819
141,162,1767,47,69,1778,1.52487e+06,120,39.74166666666666666666
141,162,1767,87,129,1157,1.4472e+06,215,14.18604651162790697674
141,162,1767,87,129,1157,1.4472e+06,1783,1.71060011217049915872
141,162,1767,87,129,1157,1.4472e+06,216,14.12037037037037037037
141,162,1767,141,162,1767,2.13599e+06,226,23.87168141592920353982
141,162,1767,141,162,1767,2.13599e+06,1773,3.04286520022560631697
141,162,1767,141,162,1767,2.13599e+06,226,23.87168141592920353982
141,162,1767,398,528,792,901372,1717,1.93709959231217239370
141,162,1767,398,528,792,901372,321,10.36137071651090342679
141,162,1767,398,528,792,901372,278,11.96402877697841726618
141,162,1767,912,194,251,266596,1357,4.99705232129697862932
141,162,1767,912,194,251,266596,1363,4.97505502567865003668
141,162,1767,912,194,251,266596,1262,5.37321711568938193343
398,528,792,47,69,1778,412289,54,21.57407407407407407407
398,528,792,47,69,1778,412289,53,21.98113207547169811320
398,528,792,47,69,1778,412289,1943,.59958826556870818322
398,528,792,87,129,1157,719125,94,28.00000000000000000000
398,528,792,87,129,1157,719125,91,28.92307692307692307692
398,528,792,87,129,1157,719125,92,28.60869565217391304347
398,528,792,141,162,1767,901372,92,23.59782608695652173913
398,528,792,141,162,1767,901372,94,23.09574468085106382978
398,528,792,141,162,1767,901372,90,24.12222222222222222222
398,528,792,398,528,792,1.60248e+06,196,16.67857142857142857142
398,528,792,398,528,792,1.60248e+06,196,16.67857142857142857142
398,528,792,398,528,792,1.60248e+06,196,16.67857142857142857142
