47,69,1778,47,69,1778,1.49231e+06,1532
47,69,1778,47,69,1778,1.49231e+06,2517
47,69,1778,47,69,1778,1.49231e+06,1523
47,69,1778,87,129,1157,1.0162e+06,1399
47,69,1778,87,129,1157,1.0162e+06,2639
47,69,1778,87,129,1157,1.0162e+06,1382
47,69,1778,141,162,1767,1.52487e+06,2097
47,69,1778,141,162,1767,1.52487e+06,3675
47,69,1778,141,162,1767,1.52487e+06,2095
87,129,1157,47,69,1778,1.0162e+06,2086
87,129,1157,47,69,1778,1.0162e+06,2108
87,129,1157,87,129,1157,1.01059e+06,1810
87,129,1157,87,129,1157,1.01059e+06,1790
87,129,1157,87,129,1157,1.01059e+06,2218
87,129,1157,141,162,1767,1.4472e+06,3294
87,129,1157,141,162,1767,1.4472e+06,3212
87,129,1157,141,162,1767,1.4472e+06,3304
141,162,1767,47,69,1778,1.52487e+06,2344
141,162,1767,47,69,1778,1.52487e+06,2346
141,162,1767,47,69,1778,1.52487e+06,2337
141,162,1767,87,129,1157,1.4472e+06,1503
141,162,1767,87,129,1157,1.4472e+06,2496
141,162,1767,87,129,1157,1.4472e+06,1486
141,162,1767,141,162,1767,2.13599e+06,2316
141,162,1767,141,162,1767,2.13599e+06,2327
141,162,1767,141,162,1767,2.13599e+06,3691
141,162,1767,398,528,792,901367,2322
141,162,1767,398,528,792,901367,3412
141,162,1767,398,528,792,901367,3618
398,528,792,47,69,1778,412290,482
398,528,792,47,69,1778,412290,1537
398,528,792,87,129,1157,719125,1392
398,528,792,141,162,1767,901372,1041
398,528,792,398,528,792,1.60256e+06,2210
398,528,792,398,528,792,1.60256e+06,3611
