47,69,1778,47,69,1778,1.49231e+06,392,8.00000000000000000000
47,69,1778,47,69,1778,1.49231e+06,1607,1.95146235220908525202
47,69,1778,47,69,1778,1.49231e+06,393,7.97964376590330788804
47,69,1778,87,129,1157,1.0162e+06,1643,1.32258064516129032258
47,69,1778,87,129,1157,1.0162e+06,354,6.13841807909604519774
47,69,1778,87,129,1157,1.0162e+06,355,6.12112676056338028169
47,69,1778,141,162,1767,1.52487e+06,1459,3.18094585332419465387
47,69,1778,141,162,1767,1.52487e+06,540,8.59444444444444444444
47,69,1778,141,162,1767,1.52487e+06,1459,3.18094585332419465387
47,69,1778,398,528,792,412290,541,3.19963031423290203327
47,69,1778,398,528,792,412290,1453,1.19132828630419821059
47,69,1778,398,528,792,412290,1453,1.19132828630419821059
47,69,1778,912,194,251,124172,2001,2.54872563718140929535
47,69,1778,912,194,251,124172,2055,2.48175182481751824817
47,69,1778,912,194,251,124172,2052,2.48538011695906432748
87,129,1157,47,69,1778,1.0162e+06,308,6.89935064935064935064
87,129,1157,47,69,1778,1.0162e+06,306,6.94444444444444444444
87,129,1157,47,69,1778,1.0162e+06,307,6.92182410423452768729
87,129,1157,87,129,1157,1.01059e+06,1646,1.26731470230862697448
87,129,1157,87,129,1157,1.01059e+06,353,5.90934844192634560906
87,129,1157,87,129,1157,1.01059e+06,354,5.89265536723163841807
87,129,1157,141,162,1767,1.4472e+06,538,5.72862453531598513011
87,129,1157,141,162,1767,1.4472e+06,1462,2.10807113543091655266
87,129,1157,141,162,1767,1.4472e+06,1463,2.10663021189336978810
87,129,1157,398,528,792,719125,665,2.91278195488721804511
87,129,1157,398,528,792,719125,666,2.90840840840840840840
87,129,1157,398,528,792,719125,665,2.91278195488721804511
141,162,1767,47,69,1778,1.52487e+06,230,20.73478260869565217391
141,162,1767,47,69,1778,1.52487e+06,230,20.73478260869565217391
141,162,1767,47,69,1778,1.52487e+06,229,20.82532751091703056768
141,162,1767,87,129,1157,1.4472e+06,215,14.18604651162790697674
141,162,1767,87,129,1157,1.4472e+06,1784,1.70964125560538116591
141,162,1767,87,129,1157,1.4472e+06,215,14.18604651162790697674
141,162,1767,141,162,1767,2.13599e+06,337,16.00890207715133531157
141,162,1767,141,162,1767,2.13599e+06,1661,3.24804334738109572546
141,162,1767,141,162,1767,2.13599e+06,335,16.10447761194029850746
141,162,1767,398,528,792,901372,1607,2.06969508400746733042
141,162,1767,398,528,792,901372,398,8.35678391959798994974
141,162,1767,398,528,792,901372,397,8.37783375314861460957
141,162,1767,912,194,251,266596,1288,5.26475155279503105590
141,162,1767,912,194,251,266596,1214,5.58566721581548599670
141,162,1767,912,194,251,266596,2758,2.45866569978245105148
398,528,792,47,69,1778,412289,1482,.78609986504723346828
398,528,792,47,69,1778,412289,1481,.78663065496286293045
398,528,792,47,69,1778,412289,519,2.24470134874759152215
398,528,792,87,129,1157,719125,844,3.11848341232227488151
398,528,792,87,129,1157,719125,1159,2.27092320966350301984
398,528,792,87,129,1157,719125,1162,2.26506024096385542168
398,528,792,141,162,1767,901372,1187,1.82898062342038753159
398,528,792,141,162,1767,901372,2809,.77287290850836596653
398,528,792,141,162,1767,901372,1192,1.82130872483221476510
398,528,792,398,528,792,1.60248e+06,2183,1.49748053137883646358
398,528,792,398,528,792,1.60248e+06,2193,1.49065207478340173278
398,528,792,398,528,792,1.60248e+06,2192,1.49133211678832116788
