47,69,1778,47,69,1778,1.49231e+06,387
47,69,1778,47,69,1778,1.49231e+06,1333
47,69,1778,47,69,1778,1.49231e+06,605
47,69,1778,87,129,1157,1.0162e+06,535
47,69,1778,87,129,1157,1.0162e+06,1414
47,69,1778,87,129,1157,1.0162e+06,559
47,69,1778,141,162,1767,1.52487e+06,1595
47,69,1778,141,162,1767,1.52487e+06,1233
47,69,1778,141,162,1767,1.52487e+06,670
47,69,1778,398,528,792,412289,1249
47,69,1778,912,194,251,124172,1387
47,69,1778,912,194,251,124172,1468
47,69,1778,912,194,251,124172,1575
87,129,1157,47,69,1778,1.01621e+06,1354
87,129,1157,47,69,1778,1.01621e+06,1078
87,129,1157,47,69,1778,1.01621e+06,1403
87,129,1157,87,129,1157,1.01059e+06,624
87,129,1157,87,129,1157,1.01059e+06,1056
87,129,1157,87,129,1157,1.01059e+06,1052
87,129,1157,141,162,1767,1.4472e+06,1162
87,129,1157,141,162,1767,1.4472e+06,1186
87,129,1157,141,162,1767,1.4472e+06,1396
87,129,1157,912,194,251,208325,1413
87,129,1157,912,194,251,208325,1439
87,129,1157,912,194,251,208325,2790
141,162,1767,47,69,1778,1.52488e+06,2245
141,162,1767,47,69,1778,1.52488e+06,2155
141,162,1767,47,69,1778,1.52488e+06,1059
141,162,1767,87,129,1157,1.4472e+06,2493
141,162,1767,87,129,1157,1.4472e+06,1007
141,162,1767,87,129,1157,1.4472e+06,1564
141,162,1767,141,162,1767,2.13599e+06,2083
141,162,1767,141,162,1767,2.13599e+06,1919
141,162,1767,141,162,1767,2.13599e+06,2021
141,162,1767,398,528,792,901378,2067
141,162,1767,398,528,792,901378,2125
141,162,1767,398,528,792,901378,3502
141,162,1767,912,194,251,266595,1060
141,162,1767,912,194,251,266595,1628
141,162,1767,912,194,251,266595,1034
