47,69,1778,47,69,1778,1.49231e+06,339
47,69,1778,47,69,1778,1.49231e+06,1360
47,69,1778,47,69,1778,1.49231e+06,1382
47,69,1778,87,129,1157,1.01621e+06,1425
47,69,1778,87,129,1157,1.01621e+06,1304
47,69,1778,87,129,1157,1.01621e+06,1289
47,69,1778,141,162,1767,1.52487e+06,1198
47,69,1778,141,162,1767,1.52487e+06,1129
47,69,1778,141,162,1767,1.52487e+06,1094
87,129,1157,47,69,1778,1.0162e+06,1164
87,129,1157,47,69,1778,1.0162e+06,1595
87,129,1157,47,69,1778,1.0162e+06,418
87,129,1157,87,129,1157,1.01059e+06,848
87,129,1157,87,129,1157,1.01059e+06,1404
87,129,1157,87,129,1157,1.01059e+06,1359
87,129,1157,141,162,1767,1.4472e+06,1562
87,129,1157,141,162,1767,1.4472e+06,2603
87,129,1157,141,162,1767,1.4472e+06,1044
141,162,1767,47,69,1778,1.52487e+06,2608
141,162,1767,47,69,1778,1.52487e+06,1299
141,162,1767,47,69,1778,1.52487e+06,1579
141,162,1767,87,129,1157,1.4472e+06,602
141,162,1767,87,129,1157,1.4472e+06,1247
141,162,1767,87,129,1157,1.4472e+06,638
141,162,1767,141,162,1767,2.13598e+06,1914
141,162,1767,141,162,1767,2.13598e+06,960
141,162,1767,141,162,1767,2.13598e+06,1902
398,528,792,47,69,1778,412289,570
398,528,792,47,69,1778,412289,516
398,528,792,47,69,1778,412289,1510
398,528,792,141,162,1767,901374,1005
398,528,792,398,528,792,1.60255e+06,2293
