47,69,1778,47,69,1778,1.49231e+06,1559
47,69,1778,47,69,1778,1.49231e+06,529
47,69,1778,47,69,1778,1.49231e+06,1469
47,69,1778,87,129,1157,1.0162e+06,740
47,69,1778,87,129,1157,1.0162e+06,1290
47,69,1778,87,129,1157,1.0162e+06,1148
47,69,1778,141,162,1767,1.52487e+06,2607
47,69,1778,141,162,1767,1.52487e+06,1192
47,69,1778,141,162,1767,1.52487e+06,1417
87,129,1157,47,69,1778,1.0162e+06,442
87,129,1157,47,69,1778,1.0162e+06,1272
87,129,1157,47,69,1778,1.0162e+06,1278
87,129,1157,87,129,1157,1.01059e+06,1126
87,129,1157,87,129,1157,1.01059e+06,1234
87,129,1157,87,129,1157,1.01059e+06,1259
87,129,1157,141,162,1767,1.4472e+06,2743
87,129,1157,141,162,1767,1.4472e+06,1244
87,129,1157,141,162,1767,1.4472e+06,1251
141,162,1767,47,69,1778,1.52487e+06,1043
141,162,1767,47,69,1778,1.52487e+06,1020
141,162,1767,47,69,1778,1.52487e+06,1040
141,162,1767,87,129,1157,1.4472e+06,1072
141,162,1767,87,129,1157,1.4472e+06,1070
141,162,1767,87,129,1157,1.4472e+06,1080
141,162,1767,141,162,1767,2.13599e+06,2417
141,162,1767,141,162,1767,2.13599e+06,2422
141,162,1767,141,162,1767,2.13599e+06,1591
398,528,792,87,129,1157,719124,1227
398,528,792,87,129,1157,719124,1222
398,528,792,87,129,1157,719125,1214
