47,69,1778,47,69,1778,1.49231e+06,1391
47,69,1778,47,69,1778,1.49231e+06,1383
47,69,1778,47,69,1778,1.49231e+06,604
47,69,1778,87,129,1157,1.01621e+06,1071
47,69,1778,87,129,1157,1.01621e+06,576
47,69,1778,87,129,1157,1.01621e+06,1433
47,69,1778,141,162,1767,1.52487e+06,2248
47,69,1778,141,162,1767,1.52487e+06,2230
47,69,1778,141,162,1767,1.52487e+06,2102
87,129,1157,47,69,1778,1.0162e+06,412
87,129,1157,47,69,1778,1.0162e+06,495
87,129,1157,47,69,1778,1.0162e+06,1568
87,129,1157,87,129,1157,1.01059e+06,1070
87,129,1157,87,129,1157,1.01059e+06,1021
87,129,1157,87,129,1157,1.01059e+06,1067
87,129,1157,141,162,1767,1.4472e+06,1450
87,129,1157,141,162,1767,1.4472e+06,2564
87,129,1157,141,162,1767,1.4472e+06,1507
141,162,1767,47,69,1778,1.52487e+06,1592
141,162,1767,47,69,1778,1.52487e+06,637
141,162,1767,47,69,1778,1.52487e+06,1316
141,162,1767,87,129,1157,1.4472e+06,1392
141,162,1767,87,129,1157,1.4472e+06,1381
141,162,1767,87,129,1157,1.4472e+06,1106
141,162,1767,141,162,1767,2.13598e+06,2147
141,162,1767,141,162,1767,2.13598e+06,1012
141,162,1767,141,162,1767,2.13598e+06,2131
398,528,792,47,69,1778,412289,291
398,528,792,47,69,1778,412289,552
398,528,792,47,69,1778,412289,1707
398,528,792,87,129,1157,719122,1021
398,528,792,87,129,1157,719122,1084
398,528,792,87,129,1157,719122,1470
398,528,792,141,162,1767,901374,1087
398,528,792,141,162,1767,901374,1615
398,528,792,141,162,1767,901374,843
398,528,792,398,528,792,1.60255e+06,3697
