47,69,1778,47,69,1778,1.49231e+06,1334
47,69,1778,47,69,1778,1.49231e+06,404
47,69,1778,47,69,1778,1.49231e+06,1385
47,69,1778,87,129,1157,1.0162e+06,1180
47,69,1778,87,129,1157,1.0162e+06,2856
47,69,1778,87,129,1157,1.0162e+06,602
47,69,1778,141,162,1767,1.52487e+06,1782
47,69,1778,141,162,1767,1.52487e+06,2101
47,69,1778,141,162,1767,1.52487e+06,2170
87,129,1157,47,69,1778,1.0162e+06,386
87,129,1157,47,69,1778,1.0162e+06,1402
87,129,1157,47,69,1778,1.0162e+06,518
87,129,1157,87,129,1157,1.01059e+06,1069
87,129,1157,87,129,1157,1.01059e+06,1064
87,129,1157,87,129,1157,1.01059e+06,635
87,129,1157,141,162,1767,1.4472e+06,1548
87,129,1157,141,162,1767,1.4472e+06,2388
87,129,1157,141,162,1767,1.4472e+06,1010
141,162,1767,47,69,1778,1.52487e+06,1591
141,162,1767,47,69,1778,1.52487e+06,672
141,162,1767,47,69,1778,1.52487e+06,1327
141,162,1767,87,129,1157,1.4472e+06,1216
141,162,1767,87,129,1157,1.4472e+06,1392
141,162,1767,87,129,1157,1.4472e+06,1167
141,162,1767,141,162,1767,2.13599e+06,3843
141,162,1767,141,162,1767,2.13599e+06,2046
141,162,1767,141,162,1767,2.13599e+06,2079
398,528,792,47,69,1778,412289,1246
398,528,792,87,129,1157,719125,2431
398,528,792,87,129,1157,719125,2461
398,528,792,87,129,1157,719125,1270
