0 1 4.72222222222222222222
0 2 1.94954128440366972477
0 3 1
0 4 1
0 5 1
0 6 1
0 7 1
0 8 1
0 9 4.68319559228650137741
0 10 3.89312977099236641221
0 11 1
0 12 1
0 13 85.00000000000000000000
0 14 3.40453938584779706275
0 15 1
0 16 1
0 17 1
0 18 1
0 19 1
0 20 1
0 21 53.12500000000000000000
0 22 3.10975609756097560975
0 23 1
0 24 1
0 25 4.84790874524714828897
0 26 3.66116295764536970567
0 27 1
0 28 1
0 29 1
0 30 1
0 31 1
0 32 1
0 33 4.68750000000000000000
0 34 1
0 35 1
0 36 1
0 37 80.95238095238095238095
0 38 3.04659498207885304659
0 39 1
0 40 1
0 41 3.94431554524361948955
0 42 1
0 43 1
0 44 1
0 45 48.11320754716981132075
0 46 13.17829457364341085271
0 47 1
0 48 1
0 49 4.61121157323688969258
0 50 1
0 51 1
0 52 1
0 53 83.60655737704918032786
0 54 1
0 55 1
0 56 1
0 57 4.61538461538461538461
0 58 1
0 59 1
0 60 1
0 61 87.93103448275862068965
0 62 1
0 63 1
0 64 1
0 65 4.12621359223300970873
0 66 1
0 67 2.59938837920489296636
0 68 1
0 69 3.94126738794435857805
0 70 1
0 71 137.83783783783783783783
0 72 1
0 73 1.40418502202643171806
0 74 1
0 75 1
0 76 1
0 77 52.04081632653061224489
0 78 1
0 79 1
0 80 1
0 81 2.18135158254918733960
0 82 1
0 83 1
0 84 1
0 85 52.04081632653061224489
0 86 1
0 87 1
0 88 1
0 89 127.50000000000000000000
0 90 1
0 91 2.09617755856966707768
0 92 1
0 93 137.83783783783783783783
0 94 1
0 95 3.95042602633617350890
0 96 1

1 1 3.40226817878585723815
1 2 2.19543693499784761084
1 3 1
1 4 1
1 5 3.26295585412667946257
1 6 1
1 7 1
1 8 1
1 9 2.04326923076923076923
1 10 1
1 11 1
1 12 1
1 13 83.60655737704918032786
1 14 16.45161290322580645161
1 15 1
1 16 1
1 17 1
1 18 1.41156933296429559922
1 19 1
1 20 1
1 21 36.69064748201438848920
1 22 15.08875739644970414201
1 23 1
1 24 1
1 25 3.77498149518874907475
1 26 3.07228915662650602409
1 27 1
1 28 1
1 29 1
1 30 1
1 31 1
1 32 1
1 33 3.53675450762829403606
1 34 1
1 35 1
1 36 1
1 37 72.85714285714285714285
1 38 3.38645418326693227091
1 39 1
1 40 1
1 41 2.15099114297764656263
1 42 2.07654723127035830618
1 43 1
1 44 1
1 45 2.75974025974025974025
1 46 9.55056179775280898876
1 47 1
1 48 1
1 49 8.27922077922077922077
1 50 1
1 51 1
1 52 1
1 53 77.27272727272727272727
1 54 1
1 55 1
1 56 1
1 57 8.27922077922077922077
1 58 1
1 59 1
1 60 1
1 61 76.11940298507462686567
1 62 1
1 63 1
1 64 1
1 65 4.09967845659163987138
1 66 1
1 67 98.07692307692307692307
1 68 1
1 69 1.84182015167930660888
1 70 1
1 71 96.22641509433962264150
1 72 1
1 73 1.31817006978547428276
1 74 1
1 75 1
1 76 1
1 77 55.43478260869565217391
1 78 1
1 79 1
1 80 1
1 81 2.38987816307403936269
1 82 1
1 83 1
1 84 1
1 85 55.43478260869565217391
1 86 1
1 87 1
1 88 1
1 89 118.60465116279069767441
1 90 1
1 91 4.02525651144435674822
1 92 1
1 93 118.60465116279069767441
1 94 1
1 95 4.21139554087530966143
1 96 1

2 1 2.28802153432032301480
2 2 2.29007633587786259541
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 2.82705099778270509977
2 10 1
2 11 1
2 12 1
2 13 60.00000000000000000000
2 14 12.53071253071253071253
2 15 1
2 16 1
2 17 1
2 18 1
2 19 1
2 20 1
2 21 24.40191387559808612440
2 22 10.03937007874015748031
2 23 1
2 24 1
2 25 2.67716535433070866141
2 26 2.35131396957123098201
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 2.48538011695906432748
2 34 4.49735449735449735449
2 35 1
2 36 1
2 37 51.00000000000000000000
2 38 10.09900990099009900990
2 39 1
2 40 1
2 41 1
2 42 2.39661654135338345864
2 43 1
2 44 1
2 45 2.89443813847900113507
2 46 9.47955390334572490706
2 47 1
2 48 1
2 49 3.69833212472806381435
2 50 1
2 51 1
2 52 1
2 53 60.00000000000000000000
2 54 1
2 55 1
2 56 1
2 57 3.68763557483731019522
2 58 1
2 59 1
2 60 1
2 61 60.71428571428571428571
2 62 1
2 63 1
2 64 1
2 65 4.30743243243243243243
2 66 1
2 67 71.83098591549295774647
2 68 1
2 69 1.82534001431639226914
2 70 1
2 71 71.83098591549295774647
2 72 1
2 73 2.12411495210329029571
2 74 1
2 75 1
2 76 1
2 77 57.30337078651685393258
2 78 1
2 79 1
2 80 1
2 81 2.12323064113238967527
2 82 1
2 83 1
2 84 1
2 85 56.66666666666666666666
2 86 1
2 87 1
2 88 1
2 89 2.62615859938208032955
2 90 1
2 91 4.23236514522821576763
2 92 1
2 93 71.83098591549295774647
2 94 1
2 95 4.21139554087530966143
2 96 1

3 1 1
3 2 1
3 3 1
3 4 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 12 1
3 13 35.66433566433566433566
3 14 10.24096385542168674698
3 15 1
3 16 1
3 17 1
3 18 1.96229318968834166987
3 19 1
3 20 1
3 21 19.39163498098859315589
3 22 7.50000000000000000000
3 23 1
3 24 1
3 25 1
3 26 1
3 27 1
3 28 1
3 29 1
3 30 1
3 31 1
3 32 1
3 33 1
3 34 1
3 35 1
3 36 1
3 37 2.73899033297529538131
3 38 13.97260273972602739726
3 39 1
3 40 1
3 41 1
3 42 1.96835198764955615592
3 43 1
3 44 1
3 45 20.64777327935222672064
3 46 3.84905660377358490566
3 47 1
3 48 1
3 49 3.96578538102643856920
3 50 1
3 51 1
3 52 1
3 53 52.04081632653061224489
3 54 1
3 55 1
3 56 1
3 57 3.91404451266308518802
3 58 1
3 59 1
3 60 1
3 61 51.00000000000000000000
3 62 1
3 63 1
3 64 1
3 65 4.15986949429037520391
3 66 1
3 67 59.30232558139534883720
3 68 1
3 69 1.83255479698167445203
3 70 1
3 71 59.30232558139534883720
3 72 1
3 73 4.42708333333333333333
3 74 1
3 75 1
3 76 1
3 77 51.51515151515151515151
3 78 1
3 79 1
3 80 1
3 81 4.45804195804195804195
3 82 1
3 83 1
3 84 1
3 85 51.51515151515151515151
3 86 1
3 87 1
3 88 1
3 89 72.85714285714285714285
3 90 1
3 91 1.84115523465703971119
3 92 1
3 93 71.83098591549295774647
3 94 1
3 95 3.98749022673964034401
3 96 1

4 1 1
4 2 1
4 3 1
4 4 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 20.98765432098765432098
4 14 3.34426229508196721311
4 15 1
4 16 1
4 17 1
4 18 2.24768620537681798148
4 19 1
4 20 1
4 21 10.96774193548387096774
4 22 9.75143403441682600382
4 23 1
4 24 1
4 25 1
4 26 1
4 27 1
4 28 1
4 29 1
4 30 1
4 31 1
4 32 1
4 33 1
4 34 4.49339207048458149779
4 35 1
4 36 1
4 37 22.46696035242290748898
4 38 3.35968379446640316205
4 39 1
4 40 1
4 41 1
4 42 2.25364560318161732213
4 43 1
4 44 1
4 45 3.24427480916030534351
4 46 13.93442622950819672131
4 47 1
4 48 1
4 49 4.29292929292929292929
4 50 1
4 51 1
4 52 1
4 53 2.68845545598313125988
4 54 1
4 55 1
4 56 1
4 57 4.26065162907268170426
4 58 1
4 59 1
4 60 1
4 61 48.57142857142857142857
4 62 1
4 63 1
4 64 1
4 65 4.04120443740095087163
4 66 1
4 67 60.00000000000000000000
4 68 1
4 69 3.96270396270396270396
4 70 1
4 71 57.95454545454545454545
4 72 1
4 73 3.52941176470588235294
4 74 1
4 75 1
4 76 1
4 77 49.51456310679611650485
4 78 1
4 79 1
4 80 1
4 81 1.98058252427184466019
4 82 1
4 83 1
4 84 1
4 85 41.46341463414634146341
4 86 1
4 87 1
4 88 1
4 89 60.00000000000000000000
4 90 1
4 91 4.02525651144435674822
4 92 1
4 93 56.66666666666666666666
4 94 1
4 95 2.06477732793522267206
4 96 1

5 1 1
5 2 1
5 3 1
5 4 1
5 5 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 4.41176470588235294117
5 11 1
5 12 1
5 13 3.23809523809523809523
5 14 3.39547270306258322237
5 15 1
5 16 1
5 17 1
5 18 2.16744581385465363365
5 19 1
5 20 1
5 21 3.33551340745585349901
5 22 8.91608391608391608391
5 23 1
5 24 1
5 25 1
5 26 1
5 27 1
5 28 1
5 29 1
5 30 1
5 31 1
5 32 1
5 33 1
5 34 4.41176470588235294117
5 35 1
5 36 1
5 37 13.70967741935483870967
5 38 3.47648261758691206543
5 39 1
5 40 1
5 41 1
5 42 1
5 43 1
5 44 1
5 45 6.18932038834951456310
5 46 9.78886756238003838771
5 47 1
5 48 1
5 49 8.42975206611570247933
5 50 1
5 51 1
5 52 1
5 53 51.51515151515151515151
5 54 1
5 55 1
5 56 1
5 57 8.23909531502423263327
5 58 1
5 59 1
5 60 1
5 61 2.68138801261829652996
5 62 1
5 63 1
5 64 1
5 65 3.80597014925373134328
5 66 1
5 67 59.30232558139534883720
5 68 1
5 69 3.83747178329571106094
5 70 1
5 71 60.00000000000000000000
5 72 1
5 73 3.64025695931477516059
5 74 1
5 75 1
5 76 1
5 77 36.17021276595744680851
5 78 1
5 79 1
5 80 1
5 81 1.93990110308101939901
5 82 1
5 83 1
5 84 1
5 85 43.58974358974358974358
5 86 1
5 87 1
5 88 1
5 89 47.22222222222222222222
5 90 1
5 91 3.65329512893982808022
5 92 1
5 93 48.57142857142857142857
5 94 1
5 95 3.16377171215880893300
5 96 1

6 1 1
6 2 1
6 3 1
6 4 1
6 5 1
6 6 1
6 7 1
6 8 1
6 9 1
6 10 3.99373531714956930305
6 11 1
6 12 1
6 13 3.50997935306262904335
6 14 15.13353115727002967359
6 15 1
6 16 1
6 17 1
6 18 1
6 19 1
6 20 1
6 21 4.34042553191489361702
