47,69,1778,47,69,1778,1.49231e+06,688
47,69,1778,47,69,1778,1.49231e+06,1601
47,69,1778,47,69,1778,1.49231e+06,1289
47,69,1778,87,129,1157,1.0162e+06,1061
47,69,1778,87,129,1157,1.0162e+06,1057
47,69,1778,87,129,1157,1.0162e+06,1016
47,69,1778,141,162,1767,1.52487e+06,1411
47,69,1778,141,162,1767,1.52487e+06,1426
47,69,1778,141,162,1767,1.52487e+06,424
47,69,1778,912,194,251,124172,1020
47,69,1778,912,194,251,124172,880
87,129,1157,47,69,1778,1.0162e+06,1274
87,129,1157,47,69,1778,1.0162e+06,830
87,129,1157,47,69,1778,1.0162e+06,1224
87,129,1157,87,129,1157,1.01059e+06,1380
87,129,1157,87,129,1157,1.01059e+06,1379
87,129,1157,87,129,1157,1.01059e+06,1012
87,129,1157,141,162,1767,1.4472e+06,578
87,129,1157,141,162,1767,1.4472e+06,2671
87,129,1157,141,162,1767,1.4472e+06,1299
141,162,1767,47,69,1778,1.52487e+06,1158
141,162,1767,47,69,1778,1.52487e+06,1128
141,162,1767,47,69,1778,1.52487e+06,1135
141,162,1767,87,129,1157,1.4472e+06,1026
141,162,1767,87,129,1157,1.4472e+06,2425
141,162,1767,87,129,1157,1.4472e+06,2435
141,162,1767,141,162,1767,2.13599e+06,1054
141,162,1767,141,162,1767,2.13599e+06,1052
141,162,1767,141,162,1767,2.13599e+06,1014
141,162,1767,398,528,792,901372,2036
141,162,1767,912,194,251,266596,2463
