47,69,1778,47,69,1778,1.49231e+06,647
47,69,1778,47,69,1778,1.49231e+06,1349
47,69,1778,47,69,1778,1.49231e+06,1348
47,69,1778,87,129,1157,1.0162e+06,1367
47,69,1778,87,129,1157,1.0162e+06,613
47,69,1778,87,129,1157,1.0162e+06,676
47,69,1778,141,162,1767,1.52487e+06,1171
47,69,1778,141,162,1767,1.52487e+06,1144
47,69,1778,141,162,1767,1.52487e+06,1165
87,129,1157,47,69,1778,1.0162e+06,787
87,129,1157,47,69,1778,1.0162e+06,1198
87,129,1157,47,69,1778,1.0162e+06,1152
87,129,1157,87,129,1157,1.01059e+06,1053
87,129,1157,87,129,1157,1.01059e+06,1129
87,129,1157,87,129,1157,1.01059e+06,1123
87,129,1157,141,162,1767,1.4472e+06,1278
87,129,1157,141,162,1767,1.4472e+06,1126
87,129,1157,141,162,1767,1.4472e+06,2880
141,162,1767,47,69,1778,1.52487e+06,1422
141,162,1767,47,69,1778,1.52487e+06,2533
141,162,1767,47,69,1778,1.52487e+06,1663
141,162,1767,87,129,1157,1.4472e+06,2407
141,162,1767,87,129,1157,1.4472e+06,1496
141,162,1767,87,129,1157,1.4472e+06,2489
141,162,1767,141,162,1767,2.13599e+06,3878
141,162,1767,141,162,1767,2.13599e+06,2071
141,162,1767,141,162,1767,2.13599e+06,2156
141,162,1767,398,528,792,901372,2498
141,162,1767,398,528,792,901372,2471
