47,69,1778,47,69,1778,1.49231e+06,655,4.78778625954198473282
47,69,1778,47,69,1778,1.49231e+06,1373,2.28404952658412235979
47,69,1778,47,69,1778,1.49231e+06,1368,2.29239766081871345029
47,69,1778,87,129,1157,1.0162e+06,791,2.74715549936788874841
47,69,1778,87,129,1157,1.0162e+06,1224,1.77532679738562091503
47,69,1778,87,129,1157,1.0162e+06,1214,1.78995057660626029654
47,69,1778,141,162,1767,1.52487e+06,1181,3.92972057578323454699
47,69,1778,141,162,1767,1.52487e+06,2812,1.65042674253200568990
47,69,1778,141,162,1767,1.52487e+06,1253,3.70391061452513966480
87,129,1157,47,69,1778,1.0162e+06,819,2.59462759462759462759
87,129,1157,47,69,1778,1.0162e+06,1178,1.80390492359932088285
87,129,1157,47,69,1778,1.0162e+06,1169,1.81779298545765611633
87,129,1157,87,129,1157,1.01059e+06,1220,1.70983606557377049180
87,129,1157,87,129,1157,1.01059e+06,1035,2.01545893719806763285
87,129,1157,87,129,1157,1.01059e+06,1084,1.92435424354243542435
87,129,1157,141,162,1767,1.4472e+06,2272,1.35651408450704225352
87,129,1157,141,162,1767,1.4472e+06,1497,2.05878423513694054776
87,129,1157,141,162,1767,1.4472e+06,2254,1.36734693877551020408
141,162,1767,47,69,1778,1.52487e+06,1376,3.46584302325581395348
141,162,1767,47,69,1778,1.52487e+06,1294,3.68547140649149922720
141,162,1767,47,69,1778,1.52487e+06,505,9.44356435643564356435
141,162,1767,87,129,1157,1.4472e+06,1154,2.64298093587521663778
141,162,1767,87,129,1157,1.4472e+06,2780,1.09712230215827338129
141,162,1767,87,129,1157,1.4472e+06,1133,2.69196822594880847308
141,162,1767,141,162,1767,2.13599e+06,1015,5.31527093596059113300
141,162,1767,141,162,1767,2.13599e+06,2181,2.47363594681338835396
141,162,1767,141,162,1767,2.13599e+06,2085,2.58752997601918465227
141,162,1767,398,528,792,901361,2147,1.54913833255705635770
141,162,1767,398,528,792,901361,2162,1.53839037927844588344
398,528,792,87,129,1157,719124,1356,1.94100294985250737463
