47,69,1778,47,69,1778,1.49231e+06,119,26.35294117647058823529
47,69,1778,47,69,1778,1.49231e+06,96,32.66666666666666666666
47,69,1778,47,69,1778,1.49231e+06,1900,1.65052631578947368421
47,69,1778,87,129,1157,1.0162e+06,92,23.61956521739130434782
47,69,1778,87,129,1157,1.0162e+06,93,23.36559139784946236559
47,69,1778,87,129,1157,1.0162e+06,92,23.61956521739130434782
47,69,1778,141,162,1767,1.52487e+06,132,35.15909090909090909090
47,69,1778,141,162,1767,1.52487e+06,133,34.89473684210526315789
47,69,1778,141,162,1767,1.52487e+06,132,35.15909090909090909090
47,69,1778,398,528,792,412289,1726,1.00289687137891077636
47,69,1778,398,528,792,412289,273,6.34065934065934065934
47,69,1778,398,528,792,412289,1726,1.00289687137891077636
47,69,1778,912,194,251,124172,1367,3.73079736649597659107
47,69,1778,912,194,251,124172,1353,3.76940133037694013303
47,69,1778,912,194,251,124172,1146,4.45026178010471204188
87,129,1157,47,69,1778,1.0162e+06,176,12.07386363636363636363
87,129,1157,47,69,1778,1.0162e+06,175,12.14285714285714285714
87,129,1157,47,69,1778,1.0162e+06,172,12.35465116279069767441
87,129,1157,87,129,1157,1.01059e+06,1842,1.13246471226927252985
87,129,1157,87,129,1157,1.01059e+06,157,13.28662420382165605095
87,129,1157,87,129,1157,1.01059e+06,154,13.54545454545454545454
87,129,1157,141,162,1767,1.4472e+06,231,13.34199134199134199134
87,129,1157,141,162,1767,1.4472e+06,235,13.11489361702127659574
87,129,1157,141,162,1767,1.4472e+06,231,13.34199134199134199134
87,129,1157,398,528,792,719125,281,6.89323843416370106761
87,129,1157,398,528,792,719125,259,7.47876447876447876447
87,129,1157,398,528,792,719125,257,7.53696498054474708171
87,129,1157,912,194,251,208325,1324,3.43051359516616314199
87,129,1157,912,194,251,208325,1322,3.43570347957639939485
87,129,1157,912,194,251,208325,1326,3.42533936651583710407
141,162,1767,47,69,1778,1.52487e+06,168,28.38690476190476190476
141,162,1767,47,69,1778,1.52487e+06,1831,2.60458765701802293828
141,162,1767,47,69,1778,1.52487e+06,168,28.38690476190476190476
141,162,1767,87,129,1157,1.4472e+06,154,19.80519480519480519480
141,162,1767,87,129,1157,1.4472e+06,153,19.93464052287581699346
141,162,1767,87,129,1157,1.4472e+06,1845,1.65311653116531165311
141,162,1767,141,162,1767,2.13599e+06,247,21.84210526315789473684
141,162,1767,141,162,1767,2.13599e+06,246,21.93089430894308943089
141,162,1767,141,162,1767,2.13599e+06,1752,3.07933789954337899543
141,162,1767,398,528,792,901372,329,10.10942249240121580547
141,162,1767,398,528,792,901372,1650,2.01575757575757575757
141,162,1767,398,528,792,901372,331,10.04833836858006042296
141,162,1767,912,194,251,266596,1221,5.55364455364455364455
141,162,1767,912,194,251,266596,1107,6.12556458897922312556
141,162,1767,912,194,251,266596,779,8.70474967907573812580
398,528,792,47,69,1778,412289,43,27.09302325581395348837
398,528,792,47,69,1778,412289,44,26.47727272727272727272
398,528,792,47,69,1778,412289,48,24.27083333333333333333
398,528,792,87,129,1157,719125,67,39.28358208955223880597
398,528,792,87,129,1157,719125,67,39.28358208955223880597
398,528,792,87,129,1157,719125,67,39.28358208955223880597
398,528,792,141,162,1767,901372,92,23.59782608695652173913
398,528,792,141,162,1767,901372,92,23.59782608695652173913
398,528,792,141,162,1767,901372,94,23.09574468085106382978
398,528,792,398,528,792,1.60248e+06,196,16.67857142857142857142
398,528,792,398,528,792,1.60248e+06,1728,1.89178240740740740740
398,528,792,398,528,792,1.60248e+06,196,16.67857142857142857142
