47,69,1778,47,69,1778,1.49231e+06,1500
47,69,1778,47,69,1778,1.49231e+06,2483
47,69,1778,47,69,1778,1.49231e+06,1501
47,69,1778,87,129,1157,1.0162e+06,2673
47,69,1778,87,129,1157,1.0162e+06,1351
47,69,1778,87,129,1157,1.0162e+06,1331
47,69,1778,141,162,1767,1.52487e+06,2144
47,69,1778,141,162,1767,1.52487e+06,2114
47,69,1778,141,162,1767,1.52487e+06,2104
87,129,1157,47,69,1778,1.0162e+06,1117
87,129,1157,47,69,1778,1.0162e+06,1146
87,129,1157,47,69,1778,1.0162e+06,1149
87,129,1157,87,129,1157,1.01059e+06,1005
87,129,1157,87,129,1157,1.01059e+06,1040
87,129,1157,87,129,1157,1.01059e+06,1007
87,129,1157,141,162,1767,1.4472e+06,2254
87,129,1157,141,162,1767,1.4472e+06,1553
87,129,1157,141,162,1767,1.4472e+06,2457
141,162,1767,47,69,1778,1.52487e+06,1121
141,162,1767,47,69,1778,1.52487e+06,878
141,162,1767,47,69,1778,1.52487e+06,1100
141,162,1767,87,129,1157,1.4472e+06,1015
141,162,1767,87,129,1157,1.4472e+06,1019
141,162,1767,87,129,1157,1.4472e+06,1008
141,162,1767,141,162,1767,2.13599e+06,2415
141,162,1767,141,162,1767,2.13599e+06,2424
141,162,1767,141,162,1767,2.13599e+06,1580
398,528,792,87,129,1157,719124,2502
398,528,792,87,129,1157,719124,1252
398,528,792,87,129,1157,719124,2733
