47,69,1778,47,69,1778,1.49231e+06,391,8.02046035805626598465
47,69,1778,47,69,1778,1.49231e+06,390,8.04102564102564102564
47,69,1778,47,69,1778,1.49231e+06,1608,1.95024875621890547263
47,69,1778,87,129,1157,1.0162e+06,1693,1.28352037802717070289
47,69,1778,87,129,1157,1.0162e+06,306,7.10130718954248366013
47,69,1778,87,129,1157,1.0162e+06,307,7.07817589576547231270
47,69,1778,141,162,1767,1.52487e+06,227,20.44493392070484581497
47,69,1778,141,162,1767,1.52487e+06,1773,2.61759729272419627749
47,69,1778,141,162,1767,1.52487e+06,226,20.53539823008849557522
47,69,1778,398,528,792,412289,511,3.38747553816046966731
47,69,1778,398,528,792,412289,512,3.38085937500000000000
47,69,1778,398,528,792,412289,1489,1.16252518468770987239
47,69,1778,912,194,251,124172,56,91.07142857142857142857
47,69,1778,912,194,251,124172,56,91.07142857142857142857
47,69,1778,912,194,251,124172,1942,2.62615859938208032955
87,129,1157,47,69,1778,1.0162e+06,351,6.05413105413105413105
87,129,1157,47,69,1778,1.0162e+06,352,6.03693181818181818181
87,129,1157,47,69,1778,1.0162e+06,1647,1.29022465088038858530
87,129,1157,87,129,1157,1.01059e+06,355,5.87605633802816901408
87,129,1157,87,129,1157,1.01059e+06,350,5.96000000000000000000
87,129,1157,87,129,1157,1.01059e+06,1647,1.26654523375834851244
87,129,1157,141,162,1767,1.4472e+06,212,14.53773584905660377358
87,129,1157,141,162,1767,1.4472e+06,213,14.46948356807511737089
87,129,1157,141,162,1767,1.4472e+06,1787,1.72467823167319529938
87,129,1157,912,194,251,208325,75,60.56000000000000000000
87,129,1157,912,194,251,208325,76,59.76315789473684210526
87,129,1157,912,194,251,208325,74,61.37837837837837837837
141,162,1767,47,69,1778,1.52487e+06,541,8.81515711645101663585
141,162,1767,47,69,1778,1.52487e+06,546,8.73443223443223443223
141,162,1767,47,69,1778,1.52487e+06,1456,3.27541208791208791208
141,162,1767,87,129,1157,1.4472e+06,1468,2.07765667574931880108
141,162,1767,87,129,1157,1.4472e+06,534,5.71161048689138576779
141,162,1767,87,129,1157,1.4472e+06,1467,2.07907293796864349011
141,162,1767,141,162,1767,2.13599e+06,327,16.49847094801223241590
141,162,1767,141,162,1767,2.13599e+06,1664,3.24218750000000000000
141,162,1767,141,162,1767,2.13599e+06,323,16.70278637770897832817
141,162,1767,398,528,792,901370,2838,1.17195207892882311486
141,162,1767,398,528,792,901370,1161,2.86477174849267872523
141,162,1767,398,528,792,901370,1160,2.86724137931034482758
141,162,1767,912,194,251,266596,100,67.81000000000000000000
141,162,1767,912,194,251,266596,1884,3.59925690021231422505
141,162,1767,912,194,251,266596,98,69.19387755102040816326
398,528,792,47,69,1778,412289,1488,.78293010752688172043
398,528,792,47,69,1778,412289,1494,.77978580990629183400
398,528,792,47,69,1778,412289,516,2.25775193798449612403
398,528,792,87,129,1157,719125,1365,1.92820512820512820512
398,528,792,87,129,1157,719125,1365,1.92820512820512820512
398,528,792,87,129,1157,719125,1363,1.93103448275862068965
398,528,792,141,162,1767,901372,368,5.89945652173913043478
398,528,792,141,162,1767,901372,1622,1.33847102342786683107
398,528,792,141,162,1767,901372,367,5.91553133514986376021
398,528,792,398,528,792,1.60248e+06,2050,1.59463414634146341463
398,528,792,398,528,792,1.60248e+06,2050,1.59463414634146341463
398,528,792,398,528,792,1.60248e+06,2041,1.60166585007349338559
