47,69,1778,47,69,1778,1.49231e+06,179,17.51955307262569832402
47,69,1778,47,69,1778,1.49231e+06,180,17.42222222222222222222
47,69,1778,47,69,1778,1.49231e+06,1820,1.72307692307692307692
47,69,1778,87,129,1157,1.0162e+06,164,13.25000000000000000000
47,69,1778,87,129,1157,1.0162e+06,182,11.93956043956043956043
47,69,1778,87,129,1157,1.0162e+06,163,13.33128834355828220858
47,69,1778,141,162,1767,1.52487e+06,250,18.56400000000000000000
47,69,1778,141,162,1767,1.52487e+06,1727,2.68731905037637521713
47,69,1778,141,162,1767,1.52487e+06,249,18.63855421686746987951
47,69,1778,398,528,792,412289,411,4.21167883211678832116
47,69,1778,398,528,792,412289,1618,1.06983930778739184177
47,69,1778,398,528,792,412289,1611,1.07448789571694599627
47,69,1778,912,194,251,124172,1597,3.19348778960551033187
47,69,1778,912,194,251,124172,1563,3.26295585412667946257
87,129,1157,47,69,1778,1.0162e+06,258,8.23643410852713178294
87,129,1157,47,69,1778,1.0162e+06,1738,1.22266973532796317606
87,129,1157,47,69,1778,1.0162e+06,258,8.23643410852713178294
87,129,1157,87,129,1157,1.01059e+06,218,9.56880733944954128440
87,129,1157,87,129,1157,1.01059e+06,218,9.56880733944954128440
87,129,1157,87,129,1157,1.01059e+06,218,9.56880733944954128440
87,129,1157,141,162,1767,1.4472e+06,345,8.93333333333333333333
87,129,1157,141,162,1767,1.4472e+06,1658,1.85886610373944511459
87,129,1157,141,162,1767,1.4472e+06,339,9.09144542772861356932
87,129,1157,398,528,792,719125,684,2.83187134502923976608
87,129,1157,398,528,792,719125,520,3.72500000000000000000
87,129,1157,398,528,792,719125,1478,1.31055480378890392422
141,162,1767,47,69,1778,1.52487e+06,196,24.33163265306122448979
141,162,1767,47,69,1778,1.52487e+06,1804,2.64356984478935698447
141,162,1767,47,69,1778,1.52487e+06,196,24.33163265306122448979
141,162,1767,87,129,1157,1.4472e+06,185,16.48648648648648648648
141,162,1767,87,129,1157,1.4472e+06,184,16.57608695652173913043
141,162,1767,87,129,1157,1.4472e+06,182,16.75824175824175824175
141,162,1767,141,162,1767,2.13599e+06,304,17.74671052631578947368
141,162,1767,141,162,1767,2.13599e+06,307,17.57328990228013029315
141,162,1767,141,162,1767,2.13599e+06,1692,3.18853427895981087470
141,162,1767,398,528,792,901372,1573,2.11443102352193261284
141,162,1767,398,528,792,901372,424,7.84433962264150943396
141,162,1767,398,528,792,901372,1572,2.11577608142493638676
141,162,1767,912,194,251,266596,3669,1.84818751703461433633
398,528,792,47,69,1778,412289,32,36.40625000000000000000
398,528,792,47,69,1778,412289,32,36.40625000000000000000
398,528,792,47,69,1778,412289,1966,.59257375381485249237
398,528,792,87,129,1157,719125,50,52.64000000000000000000
398,528,792,87,129,1157,719125,49,53.71428571428571428571
398,528,792,87,129,1157,719125,50,52.64000000000000000000
398,528,792,141,162,1767,901372,67,32.40298507462686567164
398,528,792,141,162,1767,901372,66,32.89393939393939393939
398,528,792,141,162,1767,901372,1931,1.12428793371310201967
398,528,792,398,528,792,1.60248e+06,161,20.30434782608695652173
398,528,792,398,528,792,1.60248e+06,157,20.82165605095541401273
398,528,792,398,528,792,1.60248e+06,158,20.68987341772151898734
