47,69,1778,141,162,1767,1.52487e+06,4195,1.10631704410011918951
47,69,1778,141,162,1767,1.52487e+06,4194,1.10658082975679542203
47,69,1778,141,162,1767,1.52487e+06,4206,1.10342368045649072753
141,162,1767,47,69,1778,1.52487e+06,3464,1.37673210161662817551
141,162,1767,47,69,1778,1.52487e+06,3467,1.37554081338332852610
141,162,1767,47,69,1778,1.52487e+06,2535,1.88126232741617357001
141,162,1767,87,129,1157,1.4472e+06,2349,1.29842486164325244785
141,162,1767,87,129,1157,1.4472e+06,2339,1.30397605814450619923
141,162,1767,87,129,1157,1.4472e+06,3657,.83401695378725731473
141,162,1767,141,162,1767,2.13599e+06,4387,1.22976977433325735126
141,162,1767,141,162,1767,2.13599e+06,3613,1.49321893163575975643
141,162,1767,141,162,1767,2.13599e+06,3612,1.49363233665559246954
398,528,792,47,69,1778,412289,162,7.19135802469135802469
398,528,792,47,69,1778,412289,161,7.23602484472049689440
398,528,792,47,69,1778,412289,160,7.28125000000000000000
398,528,792,87,129,1157,719125,268,9.82089552238805970149
398,528,792,87,129,1157,719125,267,9.85767790262172284644
398,528,792,87,129,1157,719125,266,9.89473684210526315789
398,528,792,141,162,1767,901372,1625,1.33600000000000000000
398,528,792,141,162,1767,901371,373,5.82037533512064343163
398,528,792,141,162,1767,901371,374,5.80481283422459893048
398,528,792,398,528,792,1.60248e+06,730,4.47808219178082191780
398,528,792,398,528,792,1.60248e+06,1262,2.59033280507131537242
398,528,792,398,528,792,1.60248e+06,1224,2.67075163398692810457
