47,69,1778,47,69,1778,1.49231e+06,1341,2.33855331841909023117
47,69,1778,47,69,1778,1.49231e+06,1342,2.33681073025335320417
47,69,1778,47,69,1778,1.49231e+06,658,4.76595744680851063829
47,69,1778,87,129,1157,1.0162e+06,1144,1.89947552447552447552
47,69,1778,87,129,1157,1.0162e+06,1144,1.89947552447552447552
47,69,1778,87,129,1157,1.0162e+06,1145,1.89781659388646288209
47,69,1778,141,162,1767,1.52487e+06,1285,3.61167315175097276264
47,69,1778,141,162,1767,1.52487e+06,715,6.49090909090909090909
47,69,1778,141,162,1767,1.52487e+06,1284,3.61448598130841121495
47,69,1778,398,528,792,412289,46,37.63043478260869565217
47,69,1778,398,528,792,412289,45,38.46666666666666666666
47,69,1778,398,528,792,412289,1953,.88632872503840245775
47,69,1778,912,194,251,124172,99,51.51515151515151515151
47,69,1778,912,194,251,124172,101,50.49504950495049504950
47,69,1778,912,194,251,124172,98,52.04081632653061224489
87,129,1157,47,69,1778,1.0162e+06,545,3.89908256880733944954
87,129,1157,47,69,1778,1.0162e+06,1453,1.46249139710942876806
87,129,1157,47,69,1778,1.0162e+06,1454,1.46148555708390646492
87,129,1157,87,129,1157,1.01059e+06,1202,1.73544093178036605657
87,129,1157,87,129,1157,1.01059e+06,1199,1.73978315262718932443
87,129,1157,87,129,1157,1.01059e+06,1201,1.73688592839300582847
87,129,1157,141,162,1767,1.4472e+06,593,5.19730185497470489038
87,129,1157,141,162,1767,1.4472e+06,592,5.20608108108108108108
87,129,1157,141,162,1767,1.4472e+06,1406,2.19203413940256045519
87,129,1157,398,528,792,719125,76,25.48684210526315789473
87,129,1157,398,528,792,719125,75,25.82666666666666666666
87,129,1157,398,528,792,719125,77,25.15584415584415584415
87,129,1157,912,194,251,208325,140,32.44285714285714285714
87,129,1157,912,194,251,208325,139,32.67625899280575539568
87,129,1157,912,194,251,208325,139,32.67625899280575539568
141,162,1767,47,69,1778,1.52487e+06,1146,4.16143106457242582897
141,162,1767,47,69,1778,1.52487e+06,1154,4.13258232235701906412
141,162,1767,47,69,1778,1.52487e+06,1154,4.13258232235701906412
141,162,1767,87,129,1157,1.4472e+06,1237,2.46564268391269199676
141,162,1767,87,129,1157,1.4472e+06,1239,2.46166263115415657788
141,162,1767,87,129,1157,1.4472e+06,2760,1.10507246376811594202
141,162,1767,141,162,1767,2.13599e+06,1066,5.06097560975609756097
141,162,1767,141,162,1767,2.13599e+06,1061,5.08482563619227144203
141,162,1767,141,162,1767,2.13599e+06,1069,5.04677268475210477081
141,162,1767,398,528,792,901372,105,31.67619047619047619047
141,162,1767,398,528,792,901371,110,30.23636363636363636363
141,162,1767,398,528,792,901372,106,31.37735849056603773584
141,162,1767,912,194,251,266596,201,33.73631840796019900497
141,162,1767,912,194,251,266596,200,33.90500000000000000000
141,162,1767,912,194,251,266596,1799,3.76931628682601445247
398,528,792,87,129,1157,719125,1034,2.54545454545454545454
398,528,792,87,129,1157,719125,1028,2.56031128404669260700
398,528,792,87,129,1157,719125,1073,2.45293569431500465983
398,528,792,141,162,1767,901372,1084,2.00276752767527675276
398,528,792,141,162,1767,901372,1051,2.06565176022835394862
398,528,792,141,162,1767,901372,1087,1.99724011039558417663
398,528,792,398,528,792,1.60248e+06,246,13.28861788617886178861
398,528,792,398,528,792,1.60248e+06,244,13.39754098360655737704
398,528,792,398,528,792,1.60248e+06,1753,1.86480319452367370222
