47,69,1778,47,69,1778,1.49231e+06,1456
47,69,1778,47,69,1778,1.49231e+06,531
47,69,1778,47,69,1778,1.49231e+06,1459
47,69,1778,87,129,1157,1.0162e+06,1136
47,69,1778,87,129,1157,1.0162e+06,1140
47,69,1778,87,129,1157,1.0162e+06,717
47,69,1778,141,162,1767,1.52487e+06,2800
47,69,1778,141,162,1767,1.52487e+06,1202
47,69,1778,141,162,1767,1.52487e+06,1197
87,129,1157,47,69,1778,1.0162e+06,1556
87,129,1157,47,69,1778,1.0162e+06,751
87,129,1157,47,69,1778,1.0162e+06,768
87,129,1157,87,129,1157,1.01059e+06,1240
87,129,1157,87,129,1157,1.01059e+06,1245
87,129,1157,87,129,1157,1.01059e+06,1241
87,129,1157,141,162,1767,1.4472e+06,1323
87,129,1157,141,162,1767,1.4472e+06,2509
87,129,1157,141,162,1767,1.4472e+06,1264
141,162,1767,47,69,1778,1.52487e+06,1412
141,162,1767,47,69,1778,1.52487e+06,1417
141,162,1767,47,69,1778,1.52487e+06,1085
141,162,1767,87,129,1157,1.4472e+06,1065
141,162,1767,87,129,1157,1.4472e+06,2927
141,162,1767,87,129,1157,1.4472e+06,1062
141,162,1767,141,162,1767,2.13599e+06,1613
141,162,1767,141,162,1767,2.13599e+06,2368
141,162,1767,141,162,1767,2.13599e+06,2390
398,528,792,87,129,1157,719125,1415
398,528,792,87,129,1157,719125,2667
398,528,792,87,129,1157,719125,1384
