47,69,1778,47,69,1778,1.49231e+06,2218,1.41388638412984670874
47,69,1778,47,69,1778,1.49231e+06,2216,1.41516245487364620938
47,69,1778,47,69,1778,1.49231e+06,2214,1.41644083107497741644
47,69,1778,87,129,1157,1.0162e+06,1101,1.97366030881017257039
47,69,1778,87,129,1157,1.0162e+06,1097,1.98085688240656335460
47,69,1778,87,129,1157,1.0162e+06,1097,1.98085688240656335460
47,69,1778,141,162,1767,1.52487e+06,1124,4.12900355871886120996
47,69,1778,141,162,1767,1.52487e+06,1128,4.11436170212765957446
47,69,1778,141,162,1767,1.52487e+06,1126,4.12166962699822380106
47,69,1778,398,528,792,412289,613,2.82381729200652528548
47,69,1778,398,528,792,412289,615,2.81463414634146341463
47,69,1778,398,528,792,412289,614,2.81921824104234527687
47,69,1778,912,194,251,124172,2192,2.32664233576642335766
47,69,1778,912,194,251,124172,1346,3.78900445765230312035
47,69,1778,912,194,251,124172,2629,1.93990110308101939901
87,129,1157,47,69,1778,1.0162e+06,2441,.87054485866448176976
87,129,1157,47,69,1778,1.0162e+06,1558,1.36392811296534017971
87,129,1157,47,69,1778,1.0162e+06,2441,.87054485866448176976
87,129,1157,87,129,1157,1.01059e+06,1028,2.02918287937743190661
87,129,1157,87,129,1157,1.01059e+06,1028,2.02918287937743190661
87,129,1157,87,129,1157,1.01059e+06,1030,2.02524271844660194174
87,129,1157,141,162,1767,1.4472e+06,1028,2.99805447470817120622
87,129,1157,141,162,1767,1.4472e+06,1027,3.00097370983446932814
87,129,1157,141,162,1767,1.4472e+06,1027,3.00097370983446932814
87,129,1157,912,194,251,208325,1012,4.48814229249011857707
87,129,1157,912,194,251,208325,1310,3.46717557251908396946
87,129,1157,912,194,251,208325,1001,4.53746253746253746253
141,162,1767,47,69,1778,1.52487e+06,3645,1.30836762688614540466
141,162,1767,47,69,1778,1.52487e+06,2358,2.02247667514843087362
141,162,1767,47,69,1778,1.52487e+06,3645,1.30836762688614540466
141,162,1767,87,129,1157,1.4472e+06,1427,2.13735108619481429572
141,162,1767,87,129,1157,1.4472e+06,2576,1.18400621118012422360
141,162,1767,87,129,1157,1.4472e+06,1426,2.13884992987377279102
141,162,1767,141,162,1767,2.13599e+06,2538,2.12568951930654058313
141,162,1767,141,162,1767,2.13599e+06,1453,3.71300757054370268410
141,162,1767,141,162,1767,2.13599e+06,2544,2.12067610062893081761
141,162,1767,398,528,792,901372,1168,2.84760273972602739726
141,162,1767,398,528,792,901372,1158,2.87219343696027633851
141,162,1767,398,528,792,901372,1160,2.86724137931034482758
141,162,1767,912,194,251,266596,2236,3.03264758497316636851
141,162,1767,912,194,251,266596,1485,4.56632996632996632996
141,162,1767,912,194,251,266596,1518,4.46706192358366271409
398,528,792,47,69,1778,412289,1398,.83333333333333333333
398,528,792,47,69,1778,412289,1400,.83214285714285714285
398,528,792,47,69,1778,412289,1400,.83214285714285714285
398,528,792,87,129,1157,719125,646,4.07430340557275541795
398,528,792,87,129,1157,719125,644,4.08695652173913043478
398,528,792,87,129,1157,719125,646,4.07430340557275541795
398,528,792,141,162,1767,901372,601,3.61231281198003327787
398,528,792,141,162,1767,901372,599,3.62437395659432387312
398,528,792,141,162,1767,901372,1396,1.55515759312320916905
398,528,792,398,528,792,1.60248e+06,1371,2.38439095550692924872
398,528,792,398,528,792,1.60248e+06,2648,1.23451661631419939577
398,528,792,398,528,792,1.60248e+06,2640,1.23825757575757575757
