0 1 23.59782608695652173913
0 2 1
0 3 1
0 4 1
0 5 1.12428793371310201967
0 6 1
0 7 1
0 8 1
0 9 26.80246913580246913580
0 10 1
0 11 1
0 12 1
0 13 7.86594202898550724637
0 14 1
0 15 1
0 16 1
0 17 26.15662650602409638554
0 18 1
0 19 1
0 20 1
0 21 7.86594202898550724637
0 22 1
0 23 1
0 24 1
0 25 .80258780036968576709
0 26 1
0 27 1
0 28 1
0 29 1.63478915662650602409
0 30 1
0 31 1
0 32 1
0 33 1.66105585309869931140
0 34 1
0 35 1
0 36 1
0 37 1.70542026708562450903
0 38 1
0 39 1
0 40 1
0 41 .81831888428194496796
0 42 1
0 43 1
0 44 1
0 45 1.70408163265306122448
0 46 1
0 47 1
0 48 1
0 49 1.13784067085953878406
0 50 1.51606145251396648044
0 51 1
0 52 1
0 53 7.40955631399317406143
0 54 2.10368217054263565891
0 55 1
0 56 1
0 57 1.14083026799789805570
0 58 1
0 59 1
0 60 1
0 61 1.28613744075829383886
0 62 1
0 63 1
0 64 1
0 65 1
0 66 1
0 67 7.67137809187279151943
0 68 .89859271523178807947
0 69 1
0 70 1
0 71 6.87025316455696202531
0 72 .94679459223724378543
0 73 22.15306122448979591836
0 74 .86048355132778438367
0 75 1
0 76 1
0 77 1.30625752105896510228
0 78 2.14737883283877349159
0 79 1
0 80 1
0 81 20.10185185185185185185
0 82 1
0 83 1
0 84 1
0 85 1.33600000000000000000
0 86 1
0 87 1
0 88 1
0 89 1.29380214541120381406
0 90 1.28461538461538461538
0 91 1
0 92 1
0 93 1.32782874617737003058
0 94 1
0 95 1
0 96 1

1 1 22.85263157894736842105
1 2 1
1 3 1
1 4 1
1 5 1.12428793371310201967
1 6 1
1 7 1
1 8 1
1 9 1.13131839499739447628
1 10 1
1 11 1
1 12 1
1 13 7.61754385964912280701
1 14 1
1 15 1
1 16 1
1 17 27.48101265822784810126
1 18 1
1 19 1
1 20 1
1 21 1.26662777129521586931
1 22 1
1 23 1
1 24 1
1 25 1.79125412541254125412
1 26 1
1 27 1
1 28 1
1 29 1.75647249190938511326
1 30 1
1 31 1
1 32 1
1 33 .78290659935088351965
1 34 1
1 35 1
1 36 1
1 37 1.69212782540919719407
1 38 1
1 39 1
1 40 1
1 41 1.73402555910543130990
1 42 1
1 43 1
1 44 1
1 45 .80051622418879056047
1 46 1
1 47 1
1 48 1
1 49 21.49504950495049504950
1 50 1.51183844011142061281
1 51 1
1 52 1
1 53 5.63896103896103896103
1 54 2.16666666666666666666
1 55 1
1 56 1
1 57 20.10185185185185185185
1 58 1
1 59 1
1 60 1
1 61 1.37928843710292249047
1 62 1
1 63 1
1 64 1
1 65 1
1 66 1
1 67 5.93169398907103825136
1 68 1
1 69 1
1 70 1
1 71 4.92290249433106575963
1 72 1
1 73 21.07766990291262135922
1 74 .84409020217729393468
1 75 1
1 76 1
1 77 1.31895504252733900364
1 78 2.14950495049504950495
1 79 1
1 80 1
1 81 19.21238938053097345132
1 82 1
1 83 1
1 84 1
1 85 1.34177997527812113720
1 86 1
1 87 1
1 88 1
1 89 6.63914373088685015290
1 90 1
1 91 1
1 92 1
1 93 5.83602150537634408602
1 94 1
1 95 1
1 96 1

2 1 20.28971962616822429906
2 2 1
2 3 1
2 4 1
2 5 1.12779220779220779220
2 6 1
2 7 1
2 8 1
2 9 24.95402298850574712643
2 10 1
2 11 1
2 12 1
2 13 1.28233904311872415829
2 14 1
2 15 1
2 16 1
2 17 24.39325842696629213483
2 18 1
2 19 1
2 20 1
2 21 7.02588996763754045307
2 22 1
2 23 1
2 24 1
2 25 .76686683150830095372
2 26 1
2 27 1
2 28 1
2 29 1.83206751054852320675
2 30 1
2 31 1
2 32 1
2 33 1.82130872483221476510
2 34 1
2 35 1
2 36 1
2 37 .79494690589527645551
2 38 1
2 39 1
2 40 1
2 41 .77563415505537692032
2 42 1
2 43 1
2 44 1
2 45 1.71079590228526398739
2 46 1
2 47 1
2 48 1
2 49 15.84671532846715328467
2 50 .85878164556962025316
2 51 1
2 52 1
2 53 1.90773286467486818980
2 54 2.11598440545808966861
2 55 1
2 56 1
2 57 15.07638888888888888888
2 58 1
2 59 1
2 60 1
2 61 3.64261744966442953020
2 62 1
2 63 1
2 64 1
2 65 1
2 66 1
2 67 1.45120320855614973262
2 68 1
2 69 1
2 70 1
2 71 1.56864161849710982658
2 72 1
2 73 18.71551724137931034482
2 74 1.83827265029635901778
2 75 1
2 76 1
