47,69,1778,141,162,1767,1.52487e+06,3292
47,69,1778,141,162,1767,1.52487e+06,2706
47,69,1778,141,162,1767,1.52487e+06,3294
47,69,1778,398,528,792,412289,1373
47,69,1778,398,528,792,412289,1367
47,69,1778,398,528,792,412289,637
47,69,1778,912,194,251,124172,1007
47,69,1778,912,194,251,124172,1010
47,69,1778,912,194,251,124172,1168
87,129,1157,141,162,1767,1.4472e+06,2307
87,129,1157,141,162,1767,1.4472e+06,2307
87,129,1157,141,162,1767,1.4472e+06,3687
87,129,1157,398,528,792,719125,1442
87,129,1157,398,528,792,719125,1450
87,129,1157,398,528,792,719125,549
87,129,1157,912,194,251,208325,725
87,129,1157,912,194,251,208325,1257
87,129,1157,912,194,251,208325,1070
141,162,1767,47,69,1778,1.52487e+06,3371
141,162,1767,47,69,1778,1.52487e+06,4634
141,162,1767,47,69,1778,1.52487e+06,3363
141,162,1767,87,129,1157,1.4472e+06,3060
141,162,1767,87,129,1157,1.4472e+06,3069
141,162,1767,87,129,1157,1.4472e+06,3070
141,162,1767,141,162,1767,2.13599e+06,4540
141,162,1767,141,162,1767,2.13599e+06,3467
141,162,1767,141,162,1767,2.13599e+06,4539
141,162,1767,398,528,792,901372,1205
141,162,1767,398,528,792,901372,1203
141,162,1767,398,528,792,901372,1181
141,162,1767,912,194,251,266596,1122
141,162,1767,912,194,251,266596,1097
141,162,1767,912,194,251,266596,2898
398,528,792,87,129,1157,719125,1246
398,528,792,87,129,1157,719125,1243
398,528,792,87,129,1157,719125,1243
398,528,792,141,162,1767,901372,1262
398,528,792,141,162,1767,901372,2657
398,528,792,141,162,1767,901372,1264
398,528,792,398,528,792,1.60248e+06,1298
398,528,792,398,528,792,1.60248e+06,697
398,528,792,398,528,792,1.60248e+06,690
