47,69,1778,47,69,1778,1.49231e+06,2741
47,69,1778,47,69,1778,1.49231e+06,1256
47,69,1778,47,69,1778,1.49231e+06,1255
47,69,1778,87,129,1157,1.0162e+06,1035
47,69,1778,87,129,1157,1.0162e+06,1032
47,69,1778,87,129,1157,1.0162e+06,1031
47,69,1778,141,162,1767,1.52487e+06,2392
47,69,1778,141,162,1767,1.52487e+06,2390
47,69,1778,141,162,1767,1.52487e+06,1604
87,129,1157,47,69,1778,1.0162e+06,1672
87,129,1157,47,69,1778,1.0162e+06,2328
87,129,1157,47,69,1778,1.0162e+06,2325
87,129,1157,87,129,1157,1.01059e+06,1464
87,129,1157,87,129,1157,1.01059e+06,1464
87,129,1157,87,129,1157,1.01059e+06,1465
87,129,1157,141,162,1767,1.4472e+06,2245
87,129,1157,141,162,1767,1.4472e+06,2242
87,129,1157,141,162,1767,1.4472e+06,3759
141,162,1767,47,69,1778,1.52487e+06,2582
141,162,1767,47,69,1778,1.52487e+06,1415
141,162,1767,47,69,1778,1.52487e+06,2584
141,162,1767,87,129,1157,1.4472e+06,1161
141,162,1767,87,129,1157,1.4472e+06,1160
141,162,1767,87,129,1157,1.4472e+06,2837
141,162,1767,141,162,1767,2.13599e+06,2162
141,162,1767,141,162,1767,2.13599e+06,1818
141,162,1767,141,162,1767,2.13599e+06,1823
141,162,1767,398,528,792,901372,2246
141,162,1767,398,528,792,901372,2261
141,162,1767,398,528,792,901372,2231
398,528,792,47,69,1778,412289,46
398,528,792,47,69,1778,412289,47
398,528,792,47,69,1778,412289,47
398,528,792,87,129,1157,719125,1923
398,528,792,87,129,1157,719125,75
398,528,792,87,129,1157,719125,75
398,528,792,141,162,1767,901372,118
398,528,792,141,162,1767,901372,108
398,528,792,141,162,1767,901372,105
398,528,792,398,528,792,1.60248e+06,244
398,528,792,398,528,792,1.60248e+06,274
398,528,792,398,528,792,1.60248e+06,1771
