47,69,1778,47,69,1778,1.49231e+06,677
47,69,1778,47,69,1778,1.49231e+06,1621
47,69,1778,47,69,1778,1.49231e+06,354
47,69,1778,87,129,1157,1.0162e+06,1124
47,69,1778,87,129,1157,1.0162e+06,1576
47,69,1778,87,129,1157,1.0162e+06,419
47,69,1778,141,162,1767,1.52487e+06,2618
47,69,1778,141,162,1767,1.52487e+06,436
47,69,1778,141,162,1767,1.52487e+06,1581
47,69,1778,398,528,792,412289,1471
47,69,1778,398,528,792,412289,501
47,69,1778,912,194,251,124172,1159
87,129,1157,47,69,1778,1.0162e+06,1142
87,129,1157,47,69,1778,1.0162e+06,1465
87,129,1157,47,69,1778,1.0162e+06,546
87,129,1157,87,129,1157,1.01059e+06,604
87,129,1157,87,129,1157,1.01059e+06,1376
87,129,1157,87,129,1157,1.01059e+06,1089
87,129,1157,141,162,1767,1.4472e+06,2758
87,129,1157,141,162,1767,1.4472e+06,1232
87,129,1157,141,162,1767,1.4472e+06,1423
87,129,1157,398,528,792,719124,636
141,162,1767,47,69,1778,1.52487e+06,1143
141,162,1767,47,69,1778,1.52487e+06,1118
141,162,1767,47,69,1778,1.52487e+06,1330
141,162,1767,87,129,1157,1.4472e+06,2557
141,162,1767,87,129,1157,1.4472e+06,1028
141,162,1767,87,129,1157,1.4472e+06,1445
141,162,1767,141,162,1767,2.13599e+06,2005
141,162,1767,141,162,1767,2.13599e+06,2007
141,162,1767,141,162,1767,2.13599e+06,3877
141,162,1767,398,528,792,901376,1004
141,162,1767,912,194,251,266595,2608
398,528,792,398,528,792,1.60254e+06,3512
398,528,792,398,528,792,1.60254e+06,3691
