47,69,1778,47,69,1778,0,1535
47,69,1778,47,69,1778,0,2492
47,69,1778,47,69,1778,0,1511
47,69,1778,87,129,1157,0,1233
47,69,1778,87,129,1157,0,1225
47,69,1778,87,129,1157,0,2762
47,69,1778,141,162,1767,0,2169
47,69,1778,141,162,1767,0,2218
47,69,1778,141,162,1767,0,2224
87,129,1157,47,69,1778,0,2625
87,129,1157,47,69,1778,0,1298
87,129,1157,47,69,1778,0,1275
87,129,1157,87,129,1157,0,1340
87,129,1157,87,129,1157,0,1316
87,129,1157,87,129,1157,0,2666
87,129,1157,141,162,1767,0,2199
87,129,1157,141,162,1767,0,1810
87,129,1157,141,162,1767,0,1785
141,162,1767,47,69,1778,0,2169
141,162,1767,47,69,1778,0,2171
141,162,1767,47,69,1778,0,2352
141,162,1767,87,129,1157,0,3701
141,162,1767,87,129,1157,0,2441
141,162,1767,87,129,1157,0,2269
141,162,1767,141,162,1767,0,3111
141,162,1767,141,162,1767,0,3135
141,162,1767,141,162,1767,0,3130
