47,69,1778,47,69,1778,1.49231e+06,204,15.37254901960784313725
47,69,1778,47,69,1778,1.49231e+06,203,15.44827586206896551724
47,69,1778,47,69,1778,1.49231e+06,1792,1.75000000000000000000
47,69,1778,87,129,1157,1.0162e+06,226,9.61504424778761061946
47,69,1778,87,129,1157,1.0162e+06,228,9.53070175438596491228
47,69,1778,87,129,1157,1.0162e+06,226,9.61504424778761061946
47,69,1778,141,162,1767,1.52487e+06,156,29.75000000000000000000
47,69,1778,141,162,1767,1.52487e+06,137,33.87591240875912408759
47,69,1778,141,162,1767,1.52487e+06,137,33.87591240875912408759
47,69,1778,398,528,792,412289,520,3.32884615384615384615
47,69,1778,398,528,792,412289,1480,1.16959459459459459459
47,69,1778,398,528,792,412289,1480,1.16959459459459459459
47,69,1778,912,194,251,124172,1957,2.60602963719979560551
47,69,1778,912,194,251,124172,42,121.42857142857142857142
47,69,1778,912,194,251,124172,43,118.60465116279069767441
87,129,1157,47,69,1778,1.0162e+06,203,10.46798029556650246305
87,129,1157,47,69,1778,1.0162e+06,203,10.46798029556650246305
87,129,1157,47,69,1778,1.0162e+06,1796,1.18318485523385300668
87,129,1157,87,129,1157,1.01059e+06,293,7.11945392491467576791
87,129,1157,87,129,1157,1.01059e+06,1703,1.22489724016441573693
87,129,1157,87,129,1157,1.01059e+06,293,7.11945392491467576791
87,129,1157,141,162,1767,1.4472e+06,135,22.82962962962962962962
87,129,1157,141,162,1767,1.4472e+06,1863,1.65432098765432098765
87,129,1157,141,162,1767,1.4472e+06,135,22.82962962962962962962
87,129,1157,912,194,251,208325,54,84.11111111111111111111
87,129,1157,912,194,251,208325,53,85.69811320754716981132
87,129,1157,912,194,251,208325,54,84.11111111111111111111
141,162,1767,47,69,1778,1.52487e+06,343,13.90379008746355685131
141,162,1767,47,69,1778,1.52487e+06,1664,2.86598557692307692307
141,162,1767,47,69,1778,1.52487e+06,327,14.58409785932721712538
141,162,1767,87,129,1157,1.4472e+06,455,6.70329670329670329670
141,162,1767,87,129,1157,1.4472e+06,1546,1.97283311772315653298
141,162,1767,87,129,1157,1.4472e+06,454,6.71806167400881057268
141,162,1767,141,162,1767,2.13599e+06,220,24.52272727272727272727
141,162,1767,141,162,1767,2.13599e+06,1780,3.03089887640449438202
141,162,1767,141,162,1767,2.13599e+06,231,23.35497835497835497835
141,162,1767,398,528,792,901370,1241,2.68009669621273166800
141,162,1767,398,528,792,901370,1246,2.66934189406099518459
141,162,1767,398,528,792,901370,1242,2.67793880837359098228
141,162,1767,912,194,251,266596,68,99.72058823529411764705
141,162,1767,912,194,251,266596,69,98.27536231884057971014
141,162,1767,912,194,251,266596,68,99.72058823529411764705
398,528,792,47,69,1778,412289,451,2.58314855875831485587
398,528,792,47,69,1778,412289,1551,.75112830431979368149
398,528,792,47,69,1778,412289,1548,.75258397932816537467
398,528,792,87,129,1157,719125,1267,2.07734806629834254143
398,528,792,87,129,1157,719125,1256,2.09554140127388535031
398,528,792,87,129,1157,719125,1259,2.09054805401111993645
398,528,792,141,162,1767,901372,374,5.80481283422459893048
398,528,792,141,162,1767,901372,1622,1.33847102342786683107
398,528,792,141,162,1767,901372,372,5.83602150537634408602
