47,69,1778,47,69,1778,1.49231e+06,2427
47,69,1778,47,69,1778,1.49231e+06,3493
47,69,1778,47,69,1778,1.49231e+06,2445
47,69,1778,87,129,1157,1.0162e+06,2038
47,69,1778,141,162,1767,1.52487e+06,3007
47,69,1778,141,162,1767,1.52487e+06,3004
47,69,1778,141,162,1767,1.52487e+06,3021
87,129,1157,47,69,1778,1.0162e+06,1306
87,129,1157,47,69,1778,1.0162e+06,1310
87,129,1157,47,69,1778,1.0162e+06,2687
87,129,1157,87,129,1157,1.01059e+06,2626
87,129,1157,87,129,1157,1.01059e+06,1385
87,129,1157,87,129,1157,1.01059e+06,2599
87,129,1157,141,162,1767,1.4472e+06,3903
87,129,1157,141,162,1767,1.4472e+06,2135
87,129,1157,141,162,1767,1.4472e+06,2081
141,162,1767,47,69,1778,1.52487e+06,2621
141,162,1767,47,69,1778,1.52487e+06,1382
141,162,1767,47,69,1778,1.52487e+06,1382
141,162,1767,87,129,1157,1.4472e+06,1375
141,162,1767,87,129,1157,1.4472e+06,1395
141,162,1767,87,129,1157,1.4472e+06,2616
141,162,1767,141,162,1767,2.13599e+06,3809
141,162,1767,141,162,1767,2.13599e+06,2165
141,162,1767,141,162,1767,2.13599e+06,2140
141,162,1767,398,528,792,901372,3474
141,162,1767,398,528,792,901372,3443
398,528,792,87,129,1157,719124,1292
398,528,792,87,129,1157,719124,1275
398,528,792,87,129,1157,719124,1269
