47,69,1778,47,69,1778,1.49231e+06,1393
47,69,1778,47,69,1778,1.49231e+06,339
47,69,1778,47,69,1778,1.49231e+06,364
47,69,1778,87,129,1157,1.0162e+06,1181
47,69,1778,87,129,1157,1.0162e+06,1101
47,69,1778,87,129,1157,1.0162e+06,355
47,69,1778,141,162,1767,1.52487e+06,419
47,69,1778,141,162,1767,1.52487e+06,1589
47,69,1778,141,162,1767,1.52487e+06,1226
47,69,1778,398,528,792,412289,1418
47,69,1778,398,528,792,412289,1414
47,69,1778,398,528,792,412289,1420
47,69,1778,912,194,251,124172,1198
47,69,1778,912,194,251,124172,1281
87,129,1157,47,69,1778,1.0162e+06,1307
87,129,1157,47,69,1778,1.0162e+06,1194
87,129,1157,47,69,1778,1.0162e+06,691
87,129,1157,87,129,1157,1.01059e+06,1229
87,129,1157,87,129,1157,1.01059e+06,1139
87,129,1157,87,129,1157,1.01059e+06,1049
87,129,1157,141,162,1767,1.4472e+06,1250
87,129,1157,141,162,1767,1.4472e+06,1231
87,129,1157,141,162,1767,1.4472e+06,1247
87,129,1157,912,194,251,208325,1362
141,162,1767,47,69,1778,1.52487e+06,1016
141,162,1767,47,69,1778,1.52487e+06,1156
141,162,1767,47,69,1778,1.52487e+06,1026
141,162,1767,87,129,1157,1.4472e+06,1085
141,162,1767,87,129,1157,1.4472e+06,1220
141,162,1767,87,129,1157,1.4472e+06,1046
141,162,1767,141,162,1767,2.13599e+06,1252
141,162,1767,141,162,1767,2.13599e+06,2124
141,162,1767,141,162,1767,2.13599e+06,1254
141,162,1767,398,528,792,901372,1377
141,162,1767,398,528,792,901372,2616
141,162,1767,398,528,792,901372,1353
