47,69,1778,47,69,1778,1.49231e+06,1796
47,69,1778,47,69,1778,1.49231e+06,202
47,69,1778,47,69,1778,1.49231e+06,202
47,69,1778,87,129,1157,1.0162e+06,1774
47,69,1778,87,129,1157,1.0162e+06,226
47,69,1778,87,129,1157,1.0162e+06,225
47,69,1778,141,162,1767,1.52487e+06,177
47,69,1778,141,162,1767,1.52487e+06,177
47,69,1778,141,162,1767,1.52487e+06,177
47,69,1778,398,528,792,412289,1256
47,69,1778,398,528,792,412289,1259
47,69,1778,398,528,792,412289,1254
47,69,1778,912,194,251,124172,2135
47,69,1778,912,194,251,124172,2131
47,69,1778,912,194,251,124172,2134
87,129,1157,47,69,1778,1.0162e+06,186
87,129,1157,47,69,1778,1.0162e+06,185
87,129,1157,47,69,1778,1.0162e+06,1815
87,129,1157,87,129,1157,1.01059e+06,1727
87,129,1157,87,129,1157,1.01059e+06,270
87,129,1157,87,129,1157,1.01059e+06,270
87,129,1157,141,162,1767,1.4472e+06,144
87,129,1157,141,162,1767,1.4472e+06,145
87,129,1157,141,162,1767,1.4472e+06,150
87,129,1157,912,194,251,208325,2586
87,129,1157,912,194,251,208325,1163
87,129,1157,912,194,251,208325,1416
141,162,1767,47,69,1778,1.52487e+06,1716
141,162,1767,47,69,1778,1.52487e+06,284
141,162,1767,47,69,1778,1.52487e+06,285
141,162,1767,87,129,1157,1.4472e+06,393
141,162,1767,87,129,1157,1.4472e+06,1607
141,162,1767,87,129,1157,1.4472e+06,392
141,162,1767,141,162,1767,2.13599e+06,232
141,162,1767,141,162,1767,2.13599e+06,231
141,162,1767,141,162,1767,2.13599e+06,221
141,162,1767,398,528,792,901372,1283
141,162,1767,398,528,792,901372,1285
141,162,1767,398,528,792,901372,2714
141,162,1767,912,194,251,266596,2149
141,162,1767,912,194,251,266596,3834
141,162,1767,912,194,251,266596,2159
398,528,792,47,69,1778,412289,118
398,528,792,47,69,1778,412289,120
398,528,792,47,69,1778,412289,1882
398,528,792,87,129,1157,719125,268
398,528,792,87,129,1157,719125,1732
398,528,792,87,129,1157,719125,265
398,528,792,141,162,1767,901372,112
398,528,792,141,162,1767,901372,1886
398,528,792,141,162,1767,901372,113
398,528,792,398,528,792,1.60248e+06,1433
398,528,792,398,528,792,1.60248e+06,1429
398,528,792,398,528,792,1.60248e+06,1436
