47,69,1778,47,69,1778,1.49231e+06,1500,2.09066666666666666666
47,69,1778,47,69,1778,1.49231e+06,2483,1.26298832057994361659
47,69,1778,47,69,1778,1.49231e+06,1501,2.08927381745502998001
47,69,1778,87,129,1157,1.0162e+06,2673,.81294425738870183314
47,69,1778,87,129,1157,1.0162e+06,1351,1.60843819393042190969
47,69,1778,87,129,1157,1.0162e+06,1331,1.63260706235912847483
47,69,1778,141,162,1767,1.52487e+06,2144,2.16464552238805970149
47,69,1778,141,162,1767,1.52487e+06,2114,2.19536423841059602649
47,69,1778,141,162,1767,1.52487e+06,2104,2.20579847908745247148
87,129,1157,47,69,1778,1.0162e+06,1117,1.90241718889883616830
87,129,1157,47,69,1778,1.0162e+06,1146,1.85427574171029668411
87,129,1157,47,69,1778,1.0162e+06,1149,1.84943429068755439512
87,129,1157,87,129,1157,1.01059e+06,1005,2.07562189054726368159
87,129,1157,87,129,1157,1.01059e+06,1040,2.00576923076923076923
87,129,1157,87,129,1157,1.01059e+06,1007,2.07149950347567030784
87,129,1157,141,162,1767,1.4472e+06,2254,1.36734693877551020408
87,129,1157,141,162,1767,1.4472e+06,1553,1.98454603992273019961
87,129,1157,141,162,1767,1.4472e+06,2457,1.25437525437525437525
141,162,1767,47,69,1778,1.52487e+06,1121,4.25423728813559322033
141,162,1767,47,69,1778,1.52487e+06,878,5.43166287015945330296
141,162,1767,47,69,1778,1.52487e+06,1100,4.33545454545454545454
141,162,1767,87,129,1157,1.4472e+06,1015,3.00492610837438423645
141,162,1767,87,129,1157,1.4472e+06,1019,2.99313052011776251226
141,162,1767,87,129,1157,1.4472e+06,1008,3.02579365079365079365
141,162,1767,141,162,1767,2.13599e+06,2415,2.23395445134575569358
141,162,1767,141,162,1767,2.13599e+06,2424,2.22566006600660066006
141,162,1767,141,162,1767,2.13599e+06,1580,3.41455696202531645569
398,528,792,87,129,1157,719124,2502,1.05195843325339728217
398,528,792,87,129,1157,719124,1252,2.10223642172523961661
398,528,792,87,129,1157,719124,2733,.96304427369191364800
