0 1 7.07476635514018691588
0 2 3.09822646657571623465
0 5 1
0 6 3.33480176211453744493
0 9 3.42533936651583710407
0 10 4.00882612533097969991
0 13 2.34123711340206185567
0 14 4.21335807050092764378
0 17 1
0 18 1
0 21 40.55357142857142857142
0 22 1.62795698924731182795
0 25 3.53738317757009345794
0 26 3.75993377483443708609
0 29 4.10669077757685352622
0 30 1
0 33 3.67178658043654001616
0 34 1
0 37 60.56000000000000000000
0 38 8.12522361359570661896
0 41 3.72600492206726825266
0 42 1
0 45 2.39430680021085925144
0 46 4.26879699248120300751
0 49 2.90967328635490070467
0 50 1
0 53 70.96875000000000000000
0 54 1
0 57 2.88380952380952380952
0 58 1
0 61 69.87692307692307692307
0 62 1
0 65 3.47513389441469013006
0 66 1
0 69 1.72437357630979498861
0 70 1
0 73 3.04016064257028112449
0 74 1
0 77 58.98701298701298701298
0 78 1
0 81 3.03812709030100334448
0 82 1
0 85 57.49367088607594936708
0 86 1
0 89 94.62500000000000000000
0 90 1
0 93 96.63829787234042553191
0 94 1
1 1 3.12379642365887207702
1 2 1
1 5 1
1 6 1
1 9 3.10245901639344262295
1 10 3.89203084832904884318
1 13 55.39024390243902439024
1 14 8.15439856373429084380
1 17 1
1 18 1
1 21 24.55135135135135135135
1 22 3.51547987616099071207
1 25 1
1 26 1
1 29 1
1 30 1
1 33 1
1 34 1
1 37 43.25714285714285714285
1 38 3.15416666666666666666
1 41 1
1 42 1
1 45 2.50939226519337016574
1 46 4.30929791271347248576
1 49 7.50743801652892561983
1 50 1
1 53 2.37180156657963446475
1 54 1
1 57 3.26058865757358219669
1 58 1
1 61 54.07142857142857142857
1 62 1
1 65 1.62854069558981713875
1 66 1
1 69 3.69568755085435313262
1 70 1
1 73 1.76046511627906976744
1 74 1
1 77 47.81052631578947368421
1 78 1
1 81 1.83961117861482381530
1 82 1
1 85 28.74683544303797468354
1 86 1
1 89 94.62500000000000000000
1 90 1
1 93 94.62500000000000000000
1 94 1
2 1 1
2 2 1
2 5 1
2 6 1
2 9 1
2 10 4.21335807050092764378
2 13 58.23076923076923076923
2 14 1.62504472271914132379
2 17 1
2 18 1
2 21 2.45513513513513513513
2 22 4.36730769230769230769
2 25 1
2 26 1
2 29 1
2 30 1
2 33 1
2 34 1
2 37 2.46446011937059142702
2 38 4.02302922940655447298
2 41 1
2 42 1
2 45 2.51913477537437603993
2 46 7.37337662337662337662
2 49 2.87832699619771863117
2 50 1
2 53 49.91208791208791208791
2 54 1
2 57 2.88197969543147208121
2 58 1
2 61 49.36956521739130434782
2 62 1
2 65 3.47779479326186830015
2 66 1
2 69 1.71331572991324028668
2 70 1
2 73 3.23504273504273504273
2 74 1
2 77 31.54166666666666666666
2 78 1
2 81 3.20762711864406779661
2 82 1
2 85 30.28000000000000000000
2 86 1
2 89 85.69811320754716981132
2 90 1
2 93 84.11111111111111111111
2 94 1
3 1 1
3 2 1
3 5 1
3 6 1
3 9 1
3 10 1
3 13 2.38926880589163598106
3 14 4.05535714285714285714
3 17 1
3 18 1
3 21 2.55743243243243243243
3 22 4.19778188539741219963
3 25 1
3 26 1
3 29 1
3 30 1
3 33 1
3 34 4.25280898876404494382
3 37 2.43408360128617363344
3 38 4.14416058394160583941
3 41 1
3 42 1
3 45 2.60435779816513761467
3 46 4.32983794089609151572
