47,69,1778,47,69,1778,1.49231e+06,97,32.32989690721649484536
47,69,1778,47,69,1778,1.49231e+06,123,25.49593495934959349593
47,69,1778,47,69,1778,1.49231e+06,1902,1.64879074658254468980
47,69,1778,87,129,1157,1.0162e+06,1824,1.19133771929824561403
47,69,1778,87,129,1157,1.0162e+06,176,12.34659090909090909090
47,69,1778,87,129,1157,1.0162e+06,176,12.34659090909090909090
47,69,1778,141,162,1767,1.52487e+06,163,28.47239263803680981595
47,69,1778,141,162,1767,1.52487e+06,162,28.64814814814814814814
47,69,1778,141,162,1767,1.52487e+06,164,28.29878048780487804878
47,69,1778,398,528,792,412289,40,43.27500000000000000000
47,69,1778,398,528,792,412289,40,43.27500000000000000000
47,69,1778,398,528,792,412289,41,42.21951219512195121951
47,69,1778,912,194,251,124172,36,141.66666666666666666666
47,69,1778,912,194,251,124172,36,141.66666666666666666666
47,69,1778,912,194,251,124172,34,150.00000000000000000000
87,129,1157,47,69,1778,1.0162e+06,90,23.61111111111111111111
87,129,1157,47,69,1778,1.0162e+06,89,23.87640449438202247191
87,129,1157,47,69,1778,1.0162e+06,91,23.35164835164835164835
87,129,1157,87,129,1157,1.01059e+06,158,13.20253164556962025316
87,129,1157,87,129,1157,1.01059e+06,157,13.28662420382165605095
87,129,1157,87,129,1157,1.01059e+06,1842,1.13246471226927252985
87,129,1157,141,162,1767,1.4472e+06,150,20.54666666666666666666
87,129,1157,141,162,1767,1.4472e+06,151,20.41059602649006622516
87,129,1157,141,162,1767,1.4472e+06,150,20.54666666666666666666
87,129,1157,398,528,792,719125,62,31.24193548387096774193
87,129,1157,398,528,792,719125,65,29.80000000000000000000
87,129,1157,398,528,792,719125,62,31.24193548387096774193
87,129,1157,912,194,251,208325,45,100.93333333333333333333
87,129,1157,912,194,251,208325,44,103.22727272727272727272
87,129,1157,912,194,251,208325,46,98.73913043478260869565
141,162,1767,47,69,1778,1.52487e+06,150,31.79333333333333333333
141,162,1767,47,69,1778,1.52487e+06,152,31.37500000000000000000
141,162,1767,47,69,1778,1.52487e+06,149,32.00671140939597315436
141,162,1767,87,129,1157,1.4472e+06,239,12.76150627615062761506
141,162,1767,87,129,1157,1.4472e+06,236,12.92372881355932203389
141,162,1767,87,129,1157,1.4472e+06,234,13.03418803418803418803
141,162,1767,141,162,1767,2.13599e+06,1753,3.07758128921848260125
141,162,1767,141,162,1767,2.13599e+06,245,22.02040816326530612244
141,162,1767,141,162,1767,2.13599e+06,245,22.02040816326530612244
141,162,1767,398,528,792,901372,82,40.56097560975609756097
141,162,1767,398,528,792,901372,83,40.07228915662650602409
141,162,1767,398,528,792,901372,82,40.56097560975609756097
141,162,1767,912,194,251,266596,53,127.94339622641509433962
141,162,1767,912,194,251,266596,52,130.40384615384615384615
141,162,1767,912,194,251,266596,51,132.96078431372549019607
398,528,792,47,69,1778,412289,1730,.67341040462427745664
398,528,792,47,69,1778,412289,265,4.39622641509433962264
398,528,792,47,69,1778,412289,1728,.67418981481481481481
398,528,792,87,129,1157,719125,257,10.24124513618677042801
398,528,792,87,129,1157,719125,251,10.48605577689243027888
398,528,792,87,129,1157,719125,258,10.20155038759689922480
398,528,792,141,162,1767,901372,317,6.84858044164037854889
398,528,792,141,162,1767,901372,1682,1.29072532699167657550
398,528,792,141,162,1767,901372,347,6.25648414985590778097
398,528,792,398,528,792,1.60248e+06,206,15.86893203883495145631
398,528,792,398,528,792,1.60248e+06,166,19.69277108433734939759
398,528,792,398,528,792,1.60248e+06,165,19.81212121212121212121
