47,69,1778,87,129,1157,1.0162e+06,1167
47,69,1778,87,129,1157,1.0162e+06,1167
47,69,1778,87,129,1157,1.0162e+06,2827
47,69,1778,141,162,1767,1.52487e+06,1688
47,69,1778,141,162,1767,1.52487e+06,2313
47,69,1778,141,162,1767,1.52487e+06,2312
47,69,1778,398,528,792,412289,504
47,69,1778,398,528,792,412289,505
47,69,1778,398,528,792,412289,1494
47,69,1778,912,194,251,124172,144
47,69,1778,912,194,251,124172,143
47,69,1778,912,194,251,124172,1857
87,129,1157,87,129,1157,1.01059e+06,1248
87,129,1157,87,129,1157,1.01059e+06,1248
87,129,1157,87,129,1157,1.01059e+06,1249
87,129,1157,141,162,1767,1.4472e+06,1625
87,129,1157,141,162,1767,1.4472e+06,2373
87,129,1157,141,162,1767,1.4472e+06,2375
87,129,1157,912,194,251,208325,218
87,129,1157,912,194,251,208325,218
87,129,1157,912,194,251,208325,1780
141,162,1767,47,69,1778,1.52487e+06,4281
141,162,1767,47,69,1778,1.52487e+06,3723
141,162,1767,47,69,1778,1.52487e+06,4281
141,162,1767,87,129,1157,1.4472e+06,2140
141,162,1767,87,129,1157,1.4472e+06,2140
141,162,1767,87,129,1157,1.4472e+06,2137
141,162,1767,141,162,1767,2.13599e+06,3522
141,162,1767,141,162,1767,2.13599e+06,2476
141,162,1767,141,162,1767,2.13599e+06,3521
141,162,1767,398,528,792,901370,2874
141,162,1767,398,528,792,901370,1127
141,162,1767,398,528,792,901370,1126
141,162,1767,912,194,251,266596,295
141,162,1767,912,194,251,266596,1703
141,162,1767,912,194,251,266596,1705
398,528,792,87,129,1157,719125,2255
398,528,792,398,528,792,1.60248e+06,2247
398,528,792,398,528,792,1.60248e+06,1760
398,528,792,398,528,792,1.60248e+06,2244
