47,69,1778,47,69,1778,1.49231e+06,2569
47,69,1778,47,69,1778,1.49231e+06,3431
47,69,1778,47,69,1778,1.49231e+06,3441
47,69,1778,141,162,1767,1.52487e+06,2131
47,69,1778,141,162,1767,1.52487e+06,2154
47,69,1778,141,162,1767,1.52487e+06,2119
47,69,1778,398,528,792,412290,1443
47,69,1778,398,528,792,412290,1408
47,69,1778,398,528,792,412290,1383
47,69,1778,912,194,251,124172,1156
87,129,1157,141,162,1767,1.4472e+06,2043
87,129,1157,141,162,1767,1.4472e+06,2002
87,129,1157,141,162,1767,1.4472e+06,2026
87,129,1157,398,528,792,719125,1289
87,129,1157,398,528,792,719125,1271
87,129,1157,398,528,792,719125,1264
141,162,1767,47,69,1778,1.52487e+06,4752
141,162,1767,47,69,1778,1.52487e+06,3197
141,162,1767,47,69,1778,1.52487e+06,3243
141,162,1767,141,162,1767,2.13599e+06,3006
141,162,1767,141,162,1767,2.13599e+06,3006
141,162,1767,141,162,1767,2.13599e+06,3013
141,162,1767,398,528,792,901371,1106
141,162,1767,398,528,792,901371,1147
141,162,1767,398,528,792,901371,1156
398,528,792,398,528,792,1.60252e+06,2318
398,528,792,398,528,792,1.60252e+06,2359
