47,69,1778,47,69,1778,1.49231e+06,1255
47,69,1778,47,69,1778,1.49231e+06,1256
47,69,1778,47,69,1778,1.49231e+06,2743
47,69,1778,87,129,1157,1.0162e+06,1036
47,69,1778,87,129,1157,1.0162e+06,1029
47,69,1778,87,129,1157,1.0162e+06,1035
47,69,1778,141,162,1767,1.52487e+06,2402
47,69,1778,141,162,1767,1.52487e+06,1605
47,69,1778,141,162,1767,1.52487e+06,2394
87,129,1157,47,69,1778,1.0162e+06,2327
87,129,1157,47,69,1778,1.0162e+06,2329
87,129,1157,47,69,1778,1.0162e+06,1670
87,129,1157,87,129,1157,1.01059e+06,2538
87,129,1157,87,129,1157,1.01059e+06,1461
87,129,1157,87,129,1157,1.01059e+06,2538
87,129,1157,141,162,1767,1.4472e+06,2235
87,129,1157,141,162,1767,1.4472e+06,3765
87,129,1157,141,162,1767,1.4472e+06,2242
141,162,1767,47,69,1778,1.52487e+06,1413
141,162,1767,47,69,1778,1.52487e+06,1414
141,162,1767,47,69,1778,1.52487e+06,2585
141,162,1767,87,129,1157,1.4472e+06,1156
141,162,1767,87,129,1157,1.4472e+06,1159
141,162,1767,87,129,1157,1.4472e+06,1157
141,162,1767,141,162,1767,2.13599e+06,1813
141,162,1767,141,162,1767,2.13599e+06,2182
141,162,1767,141,162,1767,2.13599e+06,2184
141,162,1767,398,528,792,901372,2247
141,162,1767,398,528,792,901372,2212
141,162,1767,398,528,792,901372,2298
398,528,792,47,69,1778,412289,43
398,528,792,47,69,1778,412289,43
398,528,792,47,69,1778,412289,43
398,528,792,87,129,1157,719125,106
398,528,792,87,129,1157,719125,73
398,528,792,87,129,1157,719125,68
398,528,792,141,162,1767,901372,92
398,528,792,141,162,1767,901372,93
398,528,792,141,162,1767,901372,93
398,528,792,398,528,792,1.60248e+06,188
398,528,792,398,528,792,1.60248e+06,185
398,528,792,398,528,792,1.60248e+06,1810
