0 1 4.08000000000000000000
0 2 4.45414847161572052401
0 3 4.99510284035259549461
0 4 3.98126463700234192037
0 5 4.45026178010471204188
0 6 4.37392795883361921097
0 7 130.76923076923076923076
0 8 3.42972427706792199058
0 9 3.84325546345139412207
0 10 4.53333333333333333333
0 11 121.42857142857142857142
0 12 3.23809523809523809523
0 13 3.63247863247863247863
0 14 4.59459459459459459459
0 15 3.94431554524361948955
0 16 1
0 17 3.67965367965367965367
0 18 4.40034512510785159620
0 19 110.86956521739130434782
0 20 3.48598769651401230348
0 21 4.52528837622005323868
0 22 5.79545454545454545454
0 23 78.46153846153846153846
0 24 15.17857142857142857142
0 25 3.67435158501440922190
0 26 1
0 27 108.51063829787234042553
0 28 1
0 29 3.69565217391304347826
0 30 1
0 31 104.08163265306122448979
0 32 1
0 33 4.11954765751211631663
0 34 1
0 35 4.16326530612244897959
0 36 1
0 37 4.63636363636363636363
0 38 1
0 39 2.63838592860838075530
0 40 1
0 41 4.02525651144435674822
0 42 1
0 43 2.62210796915167095115
0 44 1
0 45 134.21052631578947368421
0 46 1
0 47 127.50000000000000000000
0 48 1
1 1 4.72222222222222222222
1 2 1.94954128440366972477
1 3 1
1 4 1
1 5 4.68319559228650137741
1 6 3.89312977099236641221
1 7 85.00000000000000000000
1 8 3.40453938584779706275
1 9 1
1 10 1
1 11 53.12500000000000000000
1 12 3.10975609756097560975
1 13 4.84790874524714828897
1 14 3.66116295764536970567
1 15 1
1 16 1
1 17 4.68750000000000000000
1 18 1
1 19 80.95238095238095238095
1 20 3.04659498207885304659
1 21 3.94431554524361948955
1 22 1
1 23 48.11320754716981132075
1 24 13.17829457364341085271
1 25 4.61121157323688969258
1 26 1
1 27 83.60655737704918032786
1 28 1
1 29 4.61538461538461538461
1 30 1
1 31 87.93103448275862068965
1 32 1
1 33 4.12621359223300970873
1 34 1
1 35 3.94126738794435857805
1 36 1
1 37 1.40418502202643171806
1 38 1
1 39 52.04081632653061224489
1 40 1
1 41 2.18135158254918733960
1 42 1
1 43 52.04081632653061224489
1 44 1
1 45 127.50000000000000000000
1 46 1
1 47 137.83783783783783783783
1 48 1
2 1 3.40226817878585723815
2 2 2.19543693499784761084
2 3 3.26295585412667946257
2 4 1
2 5 2.04326923076923076923
2 6 1
2 7 83.60655737704918032786
2 8 16.45161290322580645161
2 9 1
2 10 1.41156933296429559922
2 11 36.69064748201438848920
2 12 15.08875739644970414201
2 13 3.77498149518874907475
2 14 3.07228915662650602409
