0 1 17.99622641509433962264
0 2 4.63459669582118561710
0 3 28.38690476190476190476
0 4 4.64814814814814814814
0 5 28.38690476190476190476
0 6 4.31974637681159420289
0 7 26.94350282485875706214
0 8 2.72047917855105533371
0 9 2.60601092896174863387
0 10 4.12543252595155709342
0 11 26.94350282485875706214
0 12 4.50330500472143531633
0 13 29.07926829268292682926
0 14 4.13616652211621856027
0 15 28.55688622754491017964
0 16 4.67091087169441723800
0 17 28.38690476190476190476
0 18 3.58571428571428571428
0 19 24.58247422680412371134
0 20 2.11579414374445430346
0 21 28.38690476190476190476
0 22 4.20176211453744493392
0 23 2.63335173937051352843
0 24 2.16969972702456778889
0 25 40.76068376068376068376
0 26 3.62386018237082066869
0 27 33.11805555555555555555
0 28 3.02026599113362887903
0 29 39.74166666666666666666
0 30 3.82131410256410256410
0 31 32.00671140939597315436
0 32 1.80712391057218643425
0 33 1
0 34 1
0 35 1
0 36 1
0 37 32.22297297297297297297
0 38 11.66014669926650366748
0 39 2.59608056614044637996
0 40 1.82510524301569077688
0 41 32.22297297297297297297
0 42 3.59382064807837226827
0 43 28.55688622754491017964
0 44 3.31410701876302988186
0 45 29.43827160493827160493
0 46 3.01263423878711307643
0 47 29.07926829268292682926
0 48 3.87408610885458976441
1 1 28.21893491124260355029
1 2 4.47793427230046948356
1 3 43.75229357798165137614
1 4 4.46117867165575304022
1 5 41.83333333333333333333
1 6 1.82231562858234619793
1 7 38.15200000000000000000
1 8 4.58117195004803073967
1 9 43.75229357798165137614
1 10 4.35127737226277372262
1 11 37.55118110236220472440
1 12 4.54623450905624404194
1 13 42.20353982300884955752
1 14 4.57677543186180422264
1 15 42.20353982300884955752
1 16 4.61665053242981606969
1 17 2.52863202545068928950
1 18 4.17600700525394045534
1 19 28.90303030303030303030
1 20 2.21299303944315545243
1 21 41.83333333333333333333
1 22 4.39539170506912442396
1 23 30.76774193548387096774
1 24 2.21094112192860454334
1 25 38.77235772357723577235
1 26 3.66564181398923904688
1 27 32.22297297297297297297
1 28 4.26565295169946332737
1 29 38.15200000000000000000
1 30 3.48611111111111111111
1 31 28.72891566265060240963
1 32 4.23158828748890860692
1 33 1
1 34 1
1 35 1
1 36 1
1 37 31.58278145695364238410
1 38 12.71733333333333333333
1 39 26.94350282485875706214
1 40 12.45169712793733681462
1 41 31.37500000000000000000
1 42 3.46584302325581395348
1 43 25.91847826086956521739
1 44 2.18560953253895508707
1 45 24.83854166666666666666
1 46 10.55088495575221238938
1 47 24.33163265306122448979
1 48 3.69976726144297905352
2 1 15.23642172523961661341
2 2 4.29252925292529252925
2 3 24.33163265306122448979
2 4 4.04152542372881355932
2 5 23.96482412060301507537
2 6 4.33151680290644868301
2 7 2.67021276595744680851
2 8 4.63009708737864077669
2 9 23.49261083743842364532
2 10 4.07258753202391118701
2 11 2.65682451253481894150
2 12 4.56363636363636363636
2 13 33.58450704225352112676
2 14 1.70687186828919112383
2 15 33.82269503546099290780
2 16 3.81825460368294635708
2 17 33.58450704225352112676
2 18 4.29252925292529252925
2 19 25.50267379679144385026
2 20 3.02986022871664548919
2 21 33.34965034965034965034
2 22 4.22409211691762621789
2 23 25.91847826086956521739
2 24 4.50330500472143531633
2 25 2.67170868347338935574
2 26 3.71417445482866043613
2 27 18.55642023346303501945
2 28 4.09707903780068728522
2 29 22.38967136150234741784
2 30 6.77414772727272727272
2 31 18.06439393939393939393
2 32 11.01385681293302540415
2 33 1
2 34 1
2 35 1
2 36 1
2 37 16.79225352112676056338
2 38 4.00419815281276238455
2 39 14.40785498489425981873
2 40 2.19365225390984360625
2 41 16.73333333333333333333
2 42 3.46584302325581395348
2 43 2.87983091787439613526
2 44 3.50661764705882352941
2 45 14.53963414634146341463
2 46 4.58557692307692307692
2 47 14.58409785932721712538
2 48 4.39539170506912442396
3 1 7.86963696369636963696
3 2 1.84202394747006566241
3 3 12.81989247311827956989
3 4 2.86770895971136500300
3 5 12.68351063829787234042
3 6 4.35127737226277372262
3 7 12.29123711340206185567
3 8 3.36081747709654686398
3 9 12.78552278820375335120
3 10 4.05527210884353741496
3 11 2.96579601990049751243
3 12 1.73292151162790697674
3 13 20.73478260869565217391
3 14 1.99958071278825995807
3 15 20.73478260869565217391
3 16 2.96579601990049751243
3 17 20.82532751091703056768
3 18 4.17235345581802274715
3 19 18.70196078431372549019
3 20 4.06218057921635434412
3 21 20.73478260869565217391
3 22 4.07258753202391118701
3 23 2.73295128939828080229
3 24 1.73987595767967894928
3 25 11.66014669926650366748
3 26 6.40994623655913978494
3 27 10.12526539278131634819
3 28 3.68832173240525908739
3 29 11.57524271844660194174
3 30 3.47088791848617176128
3 31 9.97698744769874476987
3 32 9.44356435643564356435
3 33 1
3 34 1
3 35 1
3 36 1
3 37 3.14370468029004614370
3 38 3.82744783306581059390
3 39 8.73443223443223443223
3 40 3.55100521221146686522
3 41 3.14785478547854785478
3 42 3.14163372859025032938
3 43 8.54659498207885304659
3 44 1.84916634354400930593
3 45 3.27541208791208791208
3 46 4.20546737213403880070
3 47 3.29578438147892190739
3 48 5.65047393364928909952
4 1 4.03810330228619813717
4 2 2.22331002331002331002
4 3 6.66993006993006993006
4 4 2.21917170777105630525
4 5 3.73161189358372456964
4 6 1.85419906687402799377
4 7 6.51502732240437158469
4 8 1.93547077922077922077
4 9 6.65132496513249651324
4 10 1.93155123531794248683
4 11 3.76698262243285939968
4 12 2.02591333899745114698
4 13 2.93476923076923076923
4 14 1.26398091704214153193
4 15 2.93476923076923076923
4 16 1.98542880932556203164
4 17 12.68351063829787234042
4 18 3.32798325191905094207
4 19 11.71744471744471744471
4 20 1.98874061718098415346
4 21 12.68351063829787234042
4 22 3.16037110669317428760
4 23 11.57524271844660194174
4 24 2.03022562792677735206
4 25 3.82744783306581059390
4 26 4.70315581854043392504
4 27 4.13258232235701906412
4 28 4.64362220058422590068
4 29 3.83360128617363344051
4 30 3.58571428571428571428
4 31 4.25044563279857397504
4 32 3.54309063893016344725
4 33 1
4 34 1
4 35 1
4 36 1
4 37 4.07955517536355859709
4 38 4.60772946859903381642
4 39 4.47793427230046948356
4 40 4.64362220058422590068
4 41 4.09005145797598627787
4 42 3.67128560431100846805
4 43 4.52466793168880455407
4 44 4.50330500472143531633
4 45 4.47793427230046948356
4 46 3.95767634854771784232
4 47 4.53758325404376784015
4 48 3.89942763695829926410
5 1 2.03629376601195559350
5 2 2.02763605442176870748
5 3 1.84487427466150870406
5 4 2.13760645450470640968
5 5 3.36318758815232722143
5 6 2.26340768865685809207
5 7 1.86361860101602188354
5 8 2.11861394935584184806
5 9 1.84558823529411764705
5 10 2.31056201550387596899
5 11 1.86507626124364489636
5 12 2.26448243114909781576
5 13 3.55630126771066368381
5 14 1.52999679178697465511
5 15 3.55630126771066368381
5 16 1.52656850192061459667
5 17 7.22575757575757575757
5 18 2.28838771593090211132
5 19 3.67978395061728395061
5 20 2.10458958517210944395
5 21 7.11791044776119402985
5 22 2.36089108910891089108
5 23 6.75495750708215297450
5 24 2.23581809657759024847
5 25 3.33496503496503496503
5 26 2.02247667514843087362
5 27 1.98048172757475083056
