47,69,1778,47,69,1778,1.49484e+06,3702
47,69,1778,47,69,1778,1.49484e+06,2069
47,69,1778,47,69,1778,1.49484e+06,2297
47,69,1778,87,129,1157,1.01803e+06,1507
47,69,1778,87,129,1157,1.01803e+06,2504
47,69,1778,87,129,1157,1.01803e+06,1353
47,69,1778,141,162,1767,1.529e+06,2284
47,69,1778,141,162,1767,1.529e+06,2267
47,69,1778,141,162,1767,1.529e+06,3738
47,69,1778,398,528,792,412669,1001
47,69,1778,398,528,792,412669,1089
47,69,1778,398,528,792,412669,1003
47,69,1778,912,194,251,124193,1550
47,69,1778,912,194,251,124193,1551
47,69,1778,912,194,251,124193,1552
87,129,1157,398,528,792,719882,2294
141,162,1767,912,194,251,266696,2660
141,162,1767,912,194,251,266696,1342
141,162,1767,912,194,251,266696,1340
