47,69,1778,87,129,1157,1.01749e+06,1134,1.91622574955908289241
47,69,1778,87,129,1157,1.01749e+06,1124,1.93327402135231316725
47,69,1778,87,129,1157,1.01749e+06,1133,1.91791703442188879082
47,69,1778,141,162,1767,1.52659e+06,2375,1.95536842105263157894
47,69,1778,141,162,1767,1.52659e+06,1636,2.83863080684596577017
47,69,1778,141,162,1767,1.52659e+06,2374,1.95619208087615838247
47,69,1778,398,528,792,412428,1522,1.48817345597897503285
47,69,1778,398,528,792,412428,1521,1.48915187376725838264
47,69,1778,398,528,792,412428,477,4.74842767295597484276
47,69,1778,912,194,251,124174,1864,2.74409871244635193133
47,69,1778,912,194,251,124174,134,38.17164179104477611940
47,69,1778,912,194,251,124174,135,37.88888888888888888888
87,129,1157,87,129,1157,1.01169e+06,1173,1.77834612105711849957
87,129,1157,87,129,1157,1.01169e+06,1175,1.77531914893617021276
87,129,1157,87,129,1157,1.01169e+06,1173,1.77834612105711849957
87,129,1157,141,162,1767,1.44872e+06,1522,2.02431011826544021024
87,129,1157,141,162,1767,1.44872e+06,2478,1.24334140435835351089
87,129,1157,141,162,1767,1.44872e+06,2476,1.24434571890145395799
87,129,1157,398,528,792,719482,763,2.70117955439056356487
87,129,1157,398,528,792,719482,764,2.69764397905759162303
87,129,1157,398,528,792,719482,763,2.70117955439056356487
87,129,1157,912,194,251,208337,206,17.22815533980582524271
87,129,1157,912,194,251,208337,1796,1.97605790645879732739
87,129,1157,912,194,251,208337,205,17.31219512195121951219
141,162,1767,87,129,1157,1.44914e+06,2261,1.34674922600619195046
141,162,1767,87,129,1157,1.44914e+06,2263,1.34555899248784798939
141,162,1767,87,129,1157,1.44914e+06,2264,1.34496466431095406360
141,162,1767,141,162,1767,2.13884e+06,2308,2.34402079722703639514
141,162,1767,141,162,1767,2.13884e+06,3694,1.46453708716838115863
141,162,1767,141,162,1767,2.13884e+06,2306,2.34605377276669557675
141,162,1767,398,528,792,901710,1051,3.16745956232159847764
141,162,1767,398,528,792,901710,1050,3.17047619047619047619
141,162,1767,398,528,792,901710,1052,3.16444866920152091254
141,162,1767,912,194,251,266618,272,19.45588235294117647058
141,162,1767,912,194,251,266618,269,19.67286245353159851301
141,162,1767,912,194,251,266618,1725,3.06782608695652173913
398,528,792,87,129,1157,719844,1440,1.82777777777777777777
398,528,792,87,129,1157,719844,1409,1.86799148332150461320
398,528,792,87,129,1157,719844,2590,1.01621621621621621621
398,528,792,141,162,1767,902006,2399,.90496040016673614005
398,528,792,141,162,1767,902006,1576,1.37753807106598984771
398,528,792,141,162,1767,902006,1583,1.37144662034112444725
