47,69,1778,47,69,1778,1.49288e+06,284
47,69,1778,47,69,1778,1.49288e+06,232
47,69,1778,47,69,1778,1.49288e+06,1714
47,69,1778,87,129,1157,1.01628e+06,259
47,69,1778,87,129,1157,1.01628e+06,312
47,69,1778,87,129,1157,1.01628e+06,1688
47,69,1778,141,162,1767,1.52514e+06,594
47,69,1778,141,162,1767,1.52514e+06,596
47,69,1778,141,162,1767,1.52514e+06,1477
47,69,1778,398,528,792,412294,1091
47,69,1778,398,528,792,412294,1093
47,69,1778,398,528,792,412294,1094
47,69,1778,912,194,251,124173,1455
47,69,1778,912,194,251,124173,2518
47,69,1778,912,194,251,124173,2521
87,129,1157,47,69,1778,1.01632e+06,208
87,129,1157,47,69,1778,1.01632e+06,275
87,129,1157,47,69,1778,1.01632e+06,274
87,129,1157,87,129,1157,1.01067e+06,1574
87,129,1157,87,129,1157,1.01067e+06,348
87,129,1157,87,129,1157,1.01067e+06,1572
87,129,1157,141,162,1767,1.44743e+06,1274
87,129,1157,141,162,1767,1.44743e+06,609
87,129,1157,141,162,1767,1.44743e+06,1386
87,129,1157,398,528,792,719278,2367
87,129,1157,398,528,792,719278,1575
87,129,1157,398,528,792,719278,1584
141,162,1767,47,69,1778,1.52514e+06,297
141,162,1767,47,69,1778,1.52514e+06,1571
141,162,1767,47,69,1778,1.52514e+06,413
141,162,1767,87,129,1157,1.44739e+06,1355
141,162,1767,87,129,1157,1.44739e+06,1354
141,162,1767,87,129,1157,1.44739e+06,643
141,162,1767,141,162,1767,2.13626e+06,1102
141,162,1767,141,162,1767,2.13626e+06,1099
141,162,1767,141,162,1767,2.13626e+06,1098
141,162,1767,398,528,792,901490,2359
141,162,1767,398,528,792,901490,2144
141,162,1767,398,528,792,901490,2372
398,528,792,47,69,1778,412345,1317
398,528,792,47,69,1778,412345,1325
398,528,792,47,69,1778,412345,1305
398,528,792,87,129,1157,719279,1173
398,528,792,87,129,1157,719279,2829
398,528,792,87,129,1157,719279,1173
