47,69,1778,47,69,1778,1.49451e+06,2268
47,69,1778,47,69,1778,1.49451e+06,2267
47,69,1778,47,69,1778,1.49451e+06,3731
47,69,1778,87,129,1157,1.01757e+06,1612
47,69,1778,87,129,1157,1.01757e+06,2387
47,69,1778,87,129,1157,1.01757e+06,2386
47,69,1778,141,162,1767,1.52731e+06,2447
47,69,1778,141,162,1767,1.52731e+06,3552
47,69,1778,141,162,1767,1.52731e+06,2447
47,69,1778,398,528,792,412545,1311
47,69,1778,398,528,792,412545,1311
47,69,1778,398,528,792,412545,1311
47,69,1778,912,194,251,124187,1582
47,69,1778,912,194,251,124187,1582
47,69,1778,912,194,251,124187,1583
87,129,1157,47,69,1778,1.01769e+06,2184
87,129,1157,47,69,1778,1.01769e+06,2183
87,129,1157,47,69,1778,1.01769e+06,1815
87,129,1157,87,129,1157,1.0118e+06,1594
87,129,1157,87,129,1157,1.0118e+06,2404
87,129,1157,87,129,1157,1.0118e+06,2404
87,129,1157,141,162,1767,1.4493e+06,2352
87,129,1157,141,162,1767,1.4493e+06,3649
87,129,1157,141,162,1767,1.4493e+06,2361
87,129,1157,398,528,792,719513,1252
87,129,1157,398,528,792,719513,1253
87,129,1157,398,528,792,719513,1252
87,129,1157,912,194,251,208345,430
87,129,1157,912,194,251,208345,441
87,129,1157,912,194,251,208345,430
141,162,1767,47,69,1778,1.52665e+06,2208
141,162,1767,47,69,1778,1.52665e+06,2208
141,162,1767,47,69,1778,1.52665e+06,2207
141,162,1767,87,129,1157,1.44864e+06,1476
141,162,1767,87,129,1157,1.44864e+06,2524
141,162,1767,87,129,1157,1.44864e+06,1475
141,162,1767,141,162,1767,2.13839e+06,2219
141,162,1767,141,162,1767,2.13839e+06,2219
141,162,1767,141,162,1767,2.13839e+06,3762
141,162,1767,398,528,792,901645,1330
141,162,1767,398,528,792,901645,1330
141,162,1767,398,528,792,901645,1329
141,162,1767,912,194,251,266611,409
141,162,1767,912,194,251,266611,413
141,162,1767,912,194,251,266611,399
398,528,792,47,69,1778,412285,153
398,528,792,47,69,1778,412285,153
398,528,792,47,69,1778,412285,153
398,528,792,87,129,1157,719160,1830
398,528,792,87,129,1157,719160,169
398,528,792,87,129,1157,719160,169
398,528,792,141,162,1767,901442,235
398,528,792,141,162,1767,901442,236
398,528,792,141,162,1767,901442,236
398,528,792,398,528,792,1.60282e+06,1730
398,528,792,398,528,792,1.60282e+06,271
398,528,792,398,528,792,1.60282e+06,270
