47,69,1778,141,162,1767,1.52487e+06,3128
47,69,1778,141,162,1767,1.52487e+06,3132
47,69,1778,141,162,1767,1.52487e+06,3109
47,69,1778,398,528,792,412289,1038
47,69,1778,398,528,792,412289,1053
47,69,1778,398,528,792,412289,1042
87,129,1157,141,162,1767,1.4472e+06,3157
87,129,1157,141,162,1767,1.4472e+06,3169
87,129,1157,141,162,1767,1.4472e+06,3148
87,129,1157,398,528,792,719125,1000
87,129,1157,398,528,792,719125,1005
87,129,1157,398,528,792,719125,1008
141,162,1767,141,162,1767,2.13599e+06,4234
141,162,1767,141,162,1767,2.13599e+06,4235
141,162,1767,141,162,1767,2.13599e+06,4238
141,162,1767,398,528,792,901373,2576
141,162,1767,398,528,792,901373,2574
141,162,1767,398,528,792,901373,1413
398,528,792,87,129,1157,719124,1399
398,528,792,87,129,1157,719124,2600
398,528,792,87,129,1157,719124,1394
398,528,792,141,162,1767,901374,2275
398,528,792,141,162,1767,901374,2276
398,528,792,141,162,1767,901374,2284
398,528,792,398,528,792,1.60248e+06,1280
398,528,792,398,528,792,1.60248e+06,2722
398,528,792,398,528,792,1.60248e+06,1275
