47,69,1778,47,69,1778,1.49248e+06,289
47,69,1778,47,69,1778,1.49248e+06,289
47,69,1778,47,69,1778,1.49248e+06,1707
47,69,1778,87,129,1157,1.01622e+06,414
47,69,1778,87,129,1157,1.01622e+06,413
47,69,1778,87,129,1157,1.01622e+06,1588
47,69,1778,141,162,1767,1.52497e+06,649
47,69,1778,141,162,1767,1.52497e+06,1347
47,69,1778,141,162,1767,1.52497e+06,1349
47,69,1778,398,528,792,412309,1087
47,69,1778,398,528,792,412308,1191
47,69,1778,398,528,792,412309,1212
87,129,1157,47,69,1778,1.01627e+06,1644
87,129,1157,47,69,1778,1.01627e+06,357
87,129,1157,47,69,1778,1.01627e+06,1609
87,129,1157,87,129,1157,1.01068e+06,1406
87,129,1157,87,129,1157,1.01068e+06,1403
87,129,1157,87,129,1157,1.01068e+06,597
87,129,1157,141,162,1767,1.44744e+06,1048
87,129,1157,141,162,1767,1.44744e+06,1043
87,129,1157,141,162,1767,1.44744e+06,1058
141,162,1767,47,69,1778,1.52502e+06,1482
141,162,1767,47,69,1778,1.52502e+06,518
141,162,1767,47,69,1778,1.52502e+06,1479
141,162,1767,87,129,1157,1.44736e+06,1169
141,162,1767,87,129,1157,1.44736e+06,1250
141,162,1767,87,129,1157,1.44736e+06,1175
141,162,1767,141,162,1767,2.13624e+06,1465
141,162,1767,141,162,1767,2.13624e+06,2539
141,162,1767,141,162,1767,2.13624e+06,1459
398,528,792,47,69,1778,412423,1348
398,528,792,47,69,1778,412423,1286
398,528,792,47,69,1778,412423,1333
398,528,792,87,129,1157,719413,2674
398,528,792,87,129,1157,719413,1327
398,528,792,87,129,1157,719413,1209
