47,69,1778,47,69,1778,1.49279e+06,214,14.65420560747663551401
47,69,1778,47,69,1778,1.49279e+06,150,20.90666666666666666666
47,69,1778,47,69,1778,1.49279e+06,150,20.90666666666666666666
47,69,1778,87,129,1157,1.01625e+06,300,7.24333333333333333333
47,69,1778,87,129,1157,1.01625e+06,300,7.24333333333333333333
47,69,1778,87,129,1157,1.01625e+06,1682,1.29191438763376932223
47,69,1778,141,162,1767,1.5252e+06,1592,2.91708542713567839195
47,69,1778,141,162,1767,1.5252e+06,488,9.51639344262295081967
47,69,1778,141,162,1767,1.5252e+06,1513,3.06939854593522802379
47,69,1778,398,528,792,412308,1265,1.79051383399209486166
47,69,1778,398,528,792,412308,588,3.85204081632653061224
47,69,1778,398,528,792,412308,731,3.09849521203830369357
47,69,1778,912,194,251,124171,1391,3.67721063982746225736
47,69,1778,912,194,251,124171,1367,3.74177029992684711046
47,69,1778,912,194,251,124171,2616,1.95527522935779816513
87,129,1157,47,69,1778,1.01639e+06,215,9.87906976744186046511
87,129,1157,47,69,1778,1.01639e+06,272,7.80882352941176470588
87,129,1157,47,69,1778,1.01639e+06,216,9.83333333333333333333
87,129,1157,87,129,1157,1.01079e+06,359,5.81058495821727019498
87,129,1157,87,129,1157,1.01079e+06,1573,1.32612841703750794659
87,129,1157,87,129,1157,1.01079e+06,427,4.88524590163934426229
87,129,1157,141,162,1767,1.44771e+06,710,4.33943661971830985915
87,129,1157,141,162,1767,1.44771e+06,1404,2.19444444444444444444
87,129,1157,141,162,1767,1.44771e+06,1289,2.39022498060512024825
87,129,1157,398,528,792,719235,1054,1.95540796963946869070
87,129,1157,398,528,792,719235,1314,1.56849315068493150684
87,129,1157,398,528,792,719235,1314,1.56849315068493150684
141,162,1767,47,69,1778,1.52527e+06,1609,2.00621504039776258545
141,162,1767,47,69,1778,1.52527e+06,390,8.27692307692307692307
141,162,1767,47,69,1778,1.52527e+06,1590,2.03018867924528301886
141,162,1767,87,129,1157,1.44753e+06,1377,2.21132897603485838779
141,162,1767,87,129,1157,1.44753e+06,622,4.89549839228295819935
141,162,1767,87,129,1157,1.44753e+06,1359,2.24061810154525386313
141,162,1767,141,162,1767,2.1365e+06,1026,5.27290448343079922027
141,162,1767,141,162,1767,2.1365e+06,1024,5.28320312500000000000
141,162,1767,141,162,1767,2.1365e+06,1028,5.26264591439688715953
141,162,1767,398,528,792,901468,2003,1.66200698951572641038
141,162,1767,398,528,792,901467,2002,1.66283716283716283716
141,162,1767,398,528,792,901468,1647,2.02125075895567698846
398,528,792,47,69,1778,412494,1507,.77372262773722627737
398,528,792,47,69,1778,412494,498,2.34136546184738955823
398,528,792,47,69,1778,412494,640,1.82187500000000000000
398,528,792,87,129,1157,719571,1147,2.29468177855274629468
398,528,792,87,129,1157,719571,1144,2.30069930069930069930
398,528,792,87,129,1157,719571,1145,2.29868995633187772925
